Emotions,Confidence Score
ANGRY,66.5793685913086
HAPPY,0.04826420545578003
DISGUSTED,18.023012161254883
CONFUSED,0.0
CALM,6.014583110809326
SURPRISED,0.07078618556261063
SAD,8.666257858276367
