Emotions,Confidence Score
SAD,0.4485805034637451
DISGUSTED,0.38213178515434265
CONFUSED,0.0
HAPPY,0.010811821557581425
ANGRY,97.58198547363281
SURPRISED,0.040417298674583435
CALM,1.1329925060272217
