Emotions,Confidence Score
SAD,1.5633597373962402
CONFUSED,0.0
SURPRISED,0.9226360321044922
ANGRY,58.21477127075195
CALM,30.049386978149414
DISGUSTED,4.361955642700195
HAPPY,0.051674362272024155
