Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.1888050138950348
ANGRY,89.33956909179688
SAD,1.204210638999939
DISGUSTED,1.2716701030731201
HAPPY,0.03520941361784935
CALM,6.434942722320557
