Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.44409745931625366
CALM,4.630307674407959
SAD,4.868930816650391
HAPPY,0.04392794892191887
DISGUSTED,4.049546718597412
ANGRY,79.82636260986328
