Emotions,Confidence Score
DISGUSTED,2.7814040184020996
HAPPY,0.49981969594955444
SURPRISED,2.3916444778442383
ANGRY,38.773963928222656
CALM,35.54750442504883
SAD,12.648409843444824
CONFUSED,0.0
