Emotions,Confidence Score
SURPRISED,0.7255902886390686
DISGUSTED,2.6084227561950684
HAPPY,0.24779264628887177
CALM,45.90872573852539
CONFUSED,0.0
ANGRY,47.28062438964844
SAD,1.6133084297180176
