Emotions,Confidence Score
ANGRY,96.54386138916016
HAPPY,0.03570258244872093
DISGUSTED,0.4283919334411621
CONFUSED,0.0
CALM,2.2019686698913574
SURPRISED,0.056498683989048004
SAD,0.4307522475719452
