Emotions,Confidence Score
SAD,7.487016677856445
DISGUSTED,0.7639470100402832
CONFUSED,0.0
HAPPY,0.06691452115774155
ANGRY,86.30490112304688
SURPRISED,0.0651574432849884
CALM,3.8969690799713135
