Emotions,Confidence Score
ANGRY,94.07393646240234
CONFUSED,0.0
HAPPY,0.001368597149848938
CALM,0.08299359679222107
SURPRISED,0.0008427132270298898
DISGUSTED,0.0623551681637764
SAD,5.7423601150512695
