Emotions,Confidence Score
SAD,76.97695922851562
CONFUSED,0.0
SURPRISED,0.01274230144917965
ANGRY,21.219907760620117
CALM,1.0915368795394897
DISGUSTED,0.28244635462760925
HAPPY,0.08121900260448456
