Emotions,Confidence Score
CONFUSED,0.0
SAD,34.98090362548828
SURPRISED,0.9540905952453613
HAPPY,1.731260061264038
ANGRY,33.39790725708008
DISGUSTED,6.265031337738037
CALM,17.785289764404297
