Emotions,Confidence Score
DISGUSTED,3.4371230602264404
HAPPY,0.029284430667757988
SURPRISED,3.4124560356140137
ANGRY,7.454541206359863
CALM,84.27814483642578
SAD,0.5158114433288574
CONFUSED,0.0
