Emotions,Confidence Score
ANGRY,1.394666314125061
CONFUSED,0.0
HAPPY,0.052383676171302795
CALM,90.22049713134766
SURPRISED,0.09536805748939514
DISGUSTED,6.593325614929199
SAD,1.2038935422897339
