Emotions,Confidence Score
ANGRY,2.987372398376465
CONFUSED,0.0
HAPPY,0.23378543555736542
CALM,90.15046691894531
SURPRISED,0.8254600763320923
DISGUSTED,4.608736038208008
SAD,0.6847037672996521
