Emotions,Confidence Score
SAD,7.087307453155518
CONFUSED,0.0
SURPRISED,0.8622846603393555
ANGRY,4.917903423309326
CALM,81.25212097167969
DISGUSTED,4.4242329597473145
HAPPY,0.0914163887500763
