Emotions,Confidence Score
ANGRY,45.475685119628906
CONFUSED,0.0
HAPPY,0.3412787914276123
CALM,21.872318267822266
SURPRISED,0.5161128640174866
DISGUSTED,2.8236799240112305
SAD,27.882814407348633
