Emotions,Confidence Score
SURPRISED,0.004657760728150606
DISGUSTED,0.015154154971241951
HAPPY,0.0015537400031462312
CALM,0.04998420551419258
CONFUSED,0.0
ANGRY,99.46597290039062
SAD,0.3622368574142456
