Emotions,Confidence Score
DISGUSTED,0.5134819746017456
HAPPY,0.13145577907562256
SURPRISED,0.20035704970359802
ANGRY,8.567621231079102
CALM,23.640308380126953
SAD,66.21176147460938
CONFUSED,0.0
