Emotions,Confidence Score
SURPRISED,23.383726119995117
DISGUSTED,1.5799869298934937
HAPPY,0.3771437704563141
CALM,34.82078552246094
CONFUSED,0.0
ANGRY,20.361719131469727
SAD,5.247833728790283
