Emotions,Confidence Score
ANGRY,43.97032928466797
HAPPY,0.07666567713022232
DISGUSTED,1.4718177318572998
CONFUSED,0.0
CALM,36.095703125
SURPRISED,2.956012725830078
SAD,11.734397888183594
