Emotions,Confidence Score
DISGUSTED,17.019018173217773
CONFUSED,0.0
CALM,24.171052932739258
ANGRY,1.5286071300506592
HAPPY,0.1797722578048706
SAD,1.007056474685669
SURPRISED,13.148350715637207
