Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.04726654663681984
ANGRY,94.73265075683594
SAD,1.4221528768539429
DISGUSTED,0.5387021899223328
HAPPY,0.013118550181388855
CALM,2.5530025959014893
