Emotions,Confidence Score
SURPRISED,0.3572598397731781
DISGUSTED,2.4407527446746826
HAPPY,0.12313398718833923
CALM,16.64349365234375
CONFUSED,0.0
ANGRY,72.20989227294922
SAD,5.702338695526123
