Emotions,Confidence Score
DISGUSTED,1.8336681127548218
HAPPY,0.09267578274011612
SURPRISED,0.1671379953622818
ANGRY,84.92684936523438
CALM,6.290691375732422
SAD,5.386910915374756
CONFUSED,0.0
