Emotions,Confidence Score
DISGUSTED,2.039616107940674
HAPPY,0.042965326458215714
SURPRISED,0.21385885775089264
ANGRY,61.56595230102539
CALM,19.21103858947754
SAD,14.242436408996582
CONFUSED,0.0
