Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.15358908474445343
CALM,11.69867992401123
SAD,2.7847087383270264
HAPPY,0.024831175804138184
DISGUSTED,1.5311908721923828
ANGRY,82.19507598876953
