Emotions,Confidence Score
SAD,15.186034202575684
CONFUSED,0.0
SURPRISED,0.030635090544819832
ANGRY,82.75018310546875
CALM,1.498212218284607
DISGUSTED,0.13967663049697876
HAPPY,0.03269217163324356
