Emotions,Confidence Score
SURPRISED,0.014405930414795876
DISGUSTED,0.03926479443907738
HAPPY,0.002788623794913292
CALM,0.3000716269016266
CONFUSED,0.0
ANGRY,98.41424560546875
SAD,1.1377965211868286
