Emotions,Confidence Score
ANGRY,97.68403625488281
CONFUSED,0.0
HAPPY,0.025121677666902542
CALM,1.7852134704589844
SURPRISED,0.024558793753385544
DISGUSTED,0.19818896055221558
SAD,0.18296420574188232
