Emotions,Confidence Score
DISGUSTED,1.1354424953460693
HAPPY,0.03209672123193741
SURPRISED,0.2729092836380005
ANGRY,82.28660583496094
CALM,15.33639907836914
SAD,0.6051709651947021
CONFUSED,0.0
