Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.004342115484178066
ANGRY,99.32759094238281
SAD,0.04850291833281517
DISGUSTED,0.1118122860789299
HAPPY,0.0036545032635331154
CALM,0.4880843162536621
