Time,Heart Rate
00:18:09,85
00:18:10,85
00:18:11,85
00:18:14,85
00:18:16,85
00:18:19,85
00:18:22,84
00:18:25,84
00:18:26,85
00:18:29,85
00:18:31,86
00:18:34,86
00:18:35,87
00:18:38,87
00:18:40,86
00:18:43,86
00:18:44,85
00:18:47,85
00:18:48,85
00:18:51,85
00:18:53,85
00:18:56,85
00:18:59,85
00:19:02,85
00:19:05,85
00:19:08,85
00:19:11,85
00:19:14,85
00:19:17,85
00:19:18,84
00:19:19,84
00:19:21,84
00:19:23,83
00:19:26,83
00:19:27,82
00:19:28,82
00:19:30,82
00:19:33,82
00:19:36,83
00:19:37,83
00:19:40,83
00:19:41,83
00:19:42,82
00:19:45,82
00:19:47,82
00:19:49,82
00:19:50,82
00:19:53,81
00:19:56,81
00:19:58,82
00:19:59,82
00:20:02,82
00:20:05,83
00:20:08,83
00:20:11,83
00:20:12,83
00:20:13,82
00:20:16,81
00:20:19,81
00:20:22,81
00:20:25,81
00:20:28,81
00:20:30,82
00:20:33,82
00:20:36,82
00:20:39,82
00:20:42,82
00:20:45,82
00:20:48,83
00:20:51,83
00:20:54,83
00:20:57,83
00:21:00,83
00:21:03,83
00:21:06,84
00:21:09,84
00:21:12,85
00:21:13,85
00:21:14,85
00:21:15,86
00:21:16,86
00:21:17,86
00:21:19,86
00:21:20,86
00:21:21,86
00:21:24,86
00:21:27,86
00:21:30,86
00:21:32,85
00:21:34,86
00:21:37,86
00:21:40,86
00:21:43,86
00:21:45,87
00:21:48,87
00:21:51,87
00:21:54,87
00:21:57,87
00:22:00,87
00:22:03,87
00:22:06,87
00:22:09,87
00:22:12,87
00:22:15,87
00:22:18,87
00:22:21,87
00:22:24,87
00:22:27,87
00:22:30,87
00:22:33,87
00:22:34,87
00:22:36,86
00:22:37,87
00:22:39,86
00:22:42,86
00:22:45,86
00:22:48,86
00:22:51,86
00:22:54,86
00:22:57,86
00:23:00,86
00:23:03,86
00:23:06,86
00:23:09,86
00:23:12,86
00:23:15,86
00:23:18,86
00:23:21,86
00:23:24,86
00:23:27,86
00:23:30,86
00:23:31,87
00:23:34,87
00:23:37,87
00:23:40,87
00:23:43,87
00:23:46,87
00:23:47,87
00:23:50,87
00:23:53,87
00:23:55,88
00:23:58,88
00:24:01,88
00:24:04,88
00:24:07,88
00:24:10,88
00:24:13,88
00:24:16,88
00:24:19,88
00:24:22,88
00:24:25,88
00:24:28,88
00:24:31,88
00:24:34,88
00:24:37,88
00:24:39,89
00:24:41,88
00:24:44,88
00:24:47,88
00:24:50,88
00:24:53,88
00:24:56,88
00:24:59,88
00:25:02,88
00:25:03,88
00:25:06,88
00:25:09,88
00:25:12,88
00:25:15,88
00:25:18,88
00:25:21,88
00:25:24,88
00:25:27,88
00:25:29,87
00:25:32,87
00:25:35,87
00:25:38,87
00:25:41,87
00:25:44,87
00:25:47,87
00:25:50,87
00:25:53,87
00:25:54,86
00:25:55,87
00:25:58,87
00:26:01,87
00:26:04,87
00:26:07,87
00:26:10,87
00:26:13,87
00:26:16,87
00:26:17,87
00:26:20,87
00:26:23,87
00:26:25,88
00:26:27,89
00:26:29,90
00:26:32,91
00:26:35,90
00:26:37,89
00:26:38,88
00:26:39,87
00:26:40,86
00:26:41,85
00:26:43,84
00:26:44,83
00:26:47,82
00:26:50,82
00:26:53,82
00:26:55,81
00:26:58,81
00:27:01,81
00:27:04,81
00:27:07,81
00:27:10,80
00:27:13,80
00:27:14,81
00:27:17,82
00:27:18,82
00:27:20,83
00:27:23,83
00:27:24,84
00:27:27,84
00:27:30,84
00:27:33,84
00:27:36,83
00:27:39,83
00:27:42,82
00:27:45,82
00:27:48,82
00:27:51,82
00:27:54,82
00:27:57,82
00:28:00,82
00:28:03,82
00:28:06,82
00:28:09,82
00:28:11,83
00:28:14,83
00:28:15,84
00:28:18,84
00:28:21,83
00:28:24,83
00:28:27,83
00:28:29,82
00:28:30,82
00:28:32,83
00:28:33,82
00:28:34,83
00:28:36,82
00:28:37,83
00:28:40,83
00:28:41,84
00:28:44,84
00:28:47,84
00:28:50,84
00:28:52,85
00:28:55,85
00:28:58,85
00:28:59,86
00:29:00,85
00:29:03,85
00:29:06,85
00:29:07,84
00:29:10,83
00:29:13,83
00:29:16,83
00:29:19,84
00:29:22,84
00:29:23,85
00:29:26,85
00:29:27,86
00:29:28,86
00:29:31,86
00:29:34,86
00:29:37,86
00:29:40,86
00:29:43,86
00:29:44,85
00:29:47,85
00:29:50,85
00:29:53,86
00:29:56,86
00:29:59,86
00:30:02,86
00:30:04,85
00:30:07,85
00:30:10,85
00:30:12,84
00:30:14,85
00:30:17,85
00:30:18,86
00:30:21,86
00:30:24,86
00:30:27,86
00:30:29,87
00:30:32,87
00:30:35,87
00:30:38,87
00:30:39,87
00:30:41,86
00:30:44,86
00:30:47,86
00:30:50,86
00:30:53,86
00:30:54,85
00:30:57,85
00:31:00,85
00:31:03,85
00:31:06,85
00:31:09,85
00:31:12,85
00:31:15,85
00:31:18,85
00:31:21,85
00:31:22,86
00:31:25,86
00:31:27,87
00:31:30,87
00:31:31,87
00:31:34,87
00:31:37,88
00:31:40,88
00:31:42,87
00:31:45,86
00:31:47,85
00:31:48,85
00:31:51,85
00:31:53,86
00:31:56,86
00:31:59,86
00:32:00,85
00:32:03,85
00:32:04,84
00:32:07,84
00:32:09,85
00:32:12,85
00:32:13,86
00:32:16,86
00:32:19,86
00:32:20,87
00:32:23,87
00:32:26,87
00:32:29,87
00:32:32,87
00:32:34,86
00:32:37,86
00:32:40,86
00:32:43,86
00:32:46,86
00:32:47,85
00:32:50,85
00:32:53,85
00:32:54,85
00:32:55,84
00:32:58,84
00:32:59,83
00:33:01,84
00:33:04,84
00:33:07,84
00:33:10,84
00:33:13,84
00:33:16,84
00:33:18,85
00:33:21,85
00:33:24,85
00:33:27,85
00:33:30,85
00:33:33,85
00:33:36,85
00:33:39,85
00:33:41,86
00:33:44,86
00:33:47,86
00:33:48,87
00:33:51,87
00:33:54,87
00:33:57,87
00:34:00,87
00:34:02,86
00:34:03,86
00:34:06,86
00:34:09,86
00:34:12,86
00:34:15,86
00:34:18,87
00:34:21,86
00:34:24,86
00:34:27,85
00:34:30,85
00:34:32,86
00:34:34,87
00:34:37,87
00:34:39,86
00:34:40,85
00:34:41,85
00:34:44,84
00:34:45,83
00:34:47,82
00:34:49,83
00:34:52,83
00:34:55,84
00:34:58,84
00:35:01,84
00:35:04,84
00:35:07,84
00:35:10,84
00:35:11,84
00:35:14,84
00:35:15,84
00:35:18,84
00:35:21,84
00:35:24,84
00:35:25,85
00:35:28,85
00:35:31,85
00:35:34,85
00:35:37,85
00:35:38,86
00:35:41,86
00:35:44,86
00:35:46,85
00:35:49,85
00:35:52,85
00:35:55,85
00:35:56,84
00:35:57,85
00:36:00,85
00:36:01,84
00:36:03,83
00:36:06,82
00:36:09,82
00:36:12,83
00:36:15,83
00:36:16,83
00:36:17,83
00:36:18,84
00:36:21,85
00:36:24,85
00:36:27,85
00:36:30,85
00:36:33,85
00:36:36,85
00:36:39,85
00:36:42,85
00:36:44,84
00:36:47,83
00:36:50,82
00:36:53,81
00:36:54,82
00:36:57,82
00:37:00,82
00:37:02,83
00:37:05,84
00:37:08,84
00:37:11,84
00:37:14,84
00:37:17,84
00:37:20,84
00:37:23,84
00:37:24,85
00:37:25,85
00:37:28,85
00:37:31,85
00:37:34,85
00:37:36,84
00:37:39,84
00:37:40,83
00:37:43,83
00:37:46,83
00:37:49,83
00:37:52,83
00:37:53,83
00:37:55,83
00:37:56,84
00:37:58,85
00:38:01,85
00:38:04,85
00:38:07,84
00:38:10,84
00:38:13,84
00:38:16,85
00:38:19,85
00:38:21,86
00:38:23,85
00:38:26,84
00:38:27,84
00:38:30,84
00:38:31,84
00:38:32,85
00:38:33,85
00:38:34,85
00:38:37,86
00:38:40,86
00:38:43,86
00:38:46,87
00:38:49,87
00:38:50,88
00:38:53,87
00:38:55,86
00:38:57,85
00:39:00,85
00:39:03,85
00:39:06,85
00:39:09,85
00:39:12,85
00:39:14,86
00:39:17,87
00:39:20,86
00:39:23,85
00:39:25,84
00:39:27,83
00:39:29,82
00:39:32,83
00:39:35,83
00:39:36,83
00:39:37,84
00:39:40,85
00:39:43,85
00:39:46,86
00:39:49,86
00:39:52,85
00:39:55,85
00:39:56,84
00:39:59,84
00:40:02,84
00:40:05,84
00:40:08,84
00:40:11,84
00:40:14,84
00:40:17,84
00:40:20,84
00:40:23,84
00:40:25,83
00:40:28,83
00:40:31,82
00:40:32,83
00:40:35,83
00:40:38,83
00:40:41,83
00:40:43,84
00:40:46,84
00:40:47,84
00:40:50,85
00:40:53,85
00:40:56,85
00:40:59,85
00:41:00,86
00:41:03,86
00:41:06,86
00:41:08,85
00:41:11,85
00:41:12,86
00:41:15,86
00:41:18,86
00:41:21,86
00:41:24,86
00:41:27,86
00:41:28,86
00:41:31,86
00:41:34,86
00:41:37,86
00:41:38,86
00:41:41,86
00:41:44,86
00:41:45,86
00:41:46,85
00:41:49,85
00:41:52,85
00:41:53,85
00:41:56,85
00:41:58,85
00:42:01,85
00:42:04,85
00:42:07,85
00:42:10,85
00:42:13,85
00:42:15,84
00:42:18,84
00:42:21,84
00:42:24,84
00:42:27,84
00:42:28,85
00:42:31,85
00:42:32,86
00:42:35,86
00:42:38,86
00:42:41,86
00:42:44,86
00:42:47,86
00:42:50,85
00:42:52,84
00:42:55,84
00:42:56,83
00:42:59,83
00:43:00,84
00:43:01,84
00:43:03,85
00:43:06,85
00:43:08,86
00:43:11,86
00:43:14,86
00:43:17,86
00:43:20,86
00:43:23,86
00:43:26,86
00:43:29,86
00:43:32,86
00:43:35,86
00:43:38,86
00:43:41,86
00:43:44,86
00:43:46,87
00:43:49,87
00:43:51,86
00:43:52,87
00:43:54,86
00:43:55,86
00:43:56,86
00:43:57,85
00:44:00,84
00:44:03,83
00:44:06,82
00:44:07,82
00:44:10,82
00:44:13,82
00:44:15,83
00:44:16,83
00:44:17,83
00:44:19,84
00:44:22,84
00:44:25,84
00:44:28,84
00:44:31,84
00:44:34,85
00:44:37,85
00:44:40,85
00:44:43,85
00:44:46,85
00:44:47,86
00:44:50,86
00:44:53,86
00:44:56,86
00:44:57,85
00:45:00,85
00:45:03,85
00:45:06,85
00:45:09,85
00:45:10,85
00:45:13,85
00:45:14,84
00:45:17,83
00:45:18,84
00:45:21,85
00:45:24,85
00:45:26,84
00:45:29,83
00:45:32,83
00:45:35,83
00:45:38,83
00:45:41,84
00:45:44,84
00:45:45,85
00:45:48,86
00:45:51,86
00:45:54,86
00:45:57,86
00:45:58,85
00:45:59,86
00:46:02,86
00:46:03,85
00:46:06,85
00:46:09,85
00:46:10,84
00:46:13,84
00:46:14,83
00:46:16,84
00:46:17,84
00:46:20,84
00:46:22,85
00:46:25,85
00:46:28,85
00:46:31,85
00:46:34,84
00:46:37,84
00:46:38,83
00:46:41,83
00:46:44,83
00:46:47,83
00:46:50,84
00:46:53,84
00:46:56,84
00:46:58,83
00:47:01,83
00:47:02,84
00:47:05,84
00:47:06,85
00:47:09,85
00:47:11,86
00:47:14,86
00:47:15,85
00:47:16,85
00:47:19,85
00:47:21,84
00:47:22,84
00:47:25,83
00:47:28,83
00:47:31,83
00:47:34,83
00:47:35,82
00:47:38,82
00:47:39,83
00:47:42,84
00:47:45,85
00:47:48,85
00:47:51,85
00:47:53,84
00:47:55,85
00:47:56,85
00:47:58,85
00:48:01,85
00:48:04,86
00:48:05,85
00:48:08,85
00:48:09,84
00:48:12,84
00:48:15,84
00:48:17,85
00:48:20,86
00:48:22,86
00:48:23,86
00:48:24,87
00:48:27,87
00:48:29,88
00:48:32,88
00:48:35,88
00:48:38,88
00:48:39,88
00:48:40,88
00:48:43,88
00:48:46,88
00:48:48,87
00:48:49,87
00:48:50,87
00:48:51,87
00:48:53,87
00:48:54,88
00:48:57,88
00:49:00,88
00:49:01,88
00:49:02,88
00:49:05,88
00:49:06,87
00:49:09,86
00:49:12,86
00:49:15,86
00:49:16,86
00:49:17,86
00:49:18,86
00:49:21,85
00:49:24,84
00:49:27,84
00:49:29,85
00:49:32,84
00:49:35,84
00:49:38,84
00:49:41,85
00:49:44,85
00:49:46,86
00:49:49,86
00:49:50,85
00:49:53,85
00:49:56,85
00:49:58,84
00:50:01,84
00:50:04,84
00:50:07,85
00:50:10,85
00:50:11,85
00:50:12,85
00:50:15,85
00:50:17,85
00:50:18,85
00:50:21,85
00:50:24,86
00:50:25,86
00:50:28,86
00:50:30,87
00:50:31,86
00:50:33,85
00:50:36,84
00:50:38,85
00:50:40,85
00:50:42,85
00:50:43,85
00:50:44,85
00:50:47,85
00:50:49,86
00:50:52,86
00:50:55,87
00:50:57,86
00:51:00,86
00:51:02,85
00:51:04,86
00:51:07,86
00:51:10,86
00:51:13,86
00:51:15,85
00:51:18,85
00:51:21,85
00:51:23,85
00:51:24,85
00:51:25,86
00:51:28,87
00:51:30,88
00:51:33,88
00:51:34,87
00:51:37,87
00:51:39,86
00:51:42,86
00:51:45,86
00:51:48,86
00:51:50,85
00:51:53,85
00:51:56,85
00:51:59,85
00:52:01,85
00:52:04,85
00:52:07,85
00:52:10,85
00:52:11,84
00:52:13,83
00:52:16,81
00:52:17,80
00:52:18,79
00:52:21,80
00:52:22,81
00:52:24,82
00:52:25,83
00:52:26,83
00:52:27,84
00:52:30,84
00:52:33,84
00:52:36,84
00:52:39,84
00:52:42,84
00:52:45,84
00:52:48,84
00:52:50,85
00:52:52,86
00:52:55,87
00:52:58,87
00:53:01,87
00:53:04,87
00:53:06,87
00:53:09,87
00:53:12,87
00:53:15,86
00:53:18,86
00:53:20,86
00:53:23,86
00:53:24,85
00:53:27,85
00:53:30,85
00:53:33,84
00:53:36,85
00:53:37,85
00:53:40,85
00:53:42,86
00:53:45,86
00:53:46,87
00:53:49,87
00:53:52,87
00:53:53,86
00:53:54,86
00:53:57,86
00:54:00,86
00:54:03,85
00:54:06,85
00:54:08,84
00:54:11,84
00:54:14,84
00:54:17,84
00:54:20,84
00:54:22,84
00:54:25,84
00:54:28,84
00:54:31,84
00:54:34,84
00:54:36,87
00:54:37,87
00:54:40,87
00:54:42,91
00:54:43,92
00:54:46,92
00:54:47,90
00:54:48,89
00:54:49,88
00:54:50,86
00:54:51,84
00:54:54,84
00:54:55,83
00:54:56,82
00:54:57,81
00:55:00,81
00:55:03,81
00:55:06,82
00:55:09,82
00:55:12,82
00:55:14,81
00:55:17,81
00:55:20,81
00:55:23,80
00:55:26,80
00:55:29,79
00:55:32,79
00:55:35,79
00:55:36,80
00:55:39,81
00:55:42,81
00:55:43,81
00:55:44,80
00:55:47,80
00:55:48,79
00:55:51,79
00:55:53,80
00:55:55,81
00:55:56,82
00:55:58,83
00:56:00,84
00:56:03,84
00:56:06,84
00:56:07,83
00:56:10,83
00:56:11,84
00:56:14,84
00:56:17,84
00:56:20,84
00:56:23,84
00:56:26,84
00:56:29,84
00:56:30,87
00:56:31,89
00:56:32,90
00:56:33,91
00:56:34,92
00:56:35,93
00:56:36,93
00:56:39,93
00:56:42,92
00:56:45,91
00:56:48,90
00:56:50,89
00:56:52,88
00:56:55,87
00:56:58,87
00:57:01,87
00:57:02,86
00:57:04,85
00:57:06,84
00:57:08,83
00:57:11,83
00:57:14,84
00:57:17,84
00:57:20,84
00:57:22,83
00:57:25,84
00:57:27,85
00:57:28,86
00:57:30,87
00:57:31,88
00:57:32,89
00:57:35,89
00:57:37,90
00:57:38,90
00:57:41,90
00:57:42,89
00:57:45,89
00:57:47,88
00:57:50,87
00:57:52,88
00:57:54,89
00:57:55,90
00:57:58,89
00:57:59,88
00:58:00,87
00:58:02,86
00:58:05,86
00:58:08,87
00:58:10,86
00:58:12,85
00:58:15,84
00:58:17,83
00:58:20,83
00:58:23,83
00:58:26,83
00:58:27,84
00:58:30,84
00:58:33,84
00:58:36,84
00:58:39,85
00:58:40,85
00:58:43,86
00:58:46,86
00:58:47,87
00:58:49,86
00:58:52,86
00:58:55,86
00:58:58,86
00:59:01,85
00:59:04,85
00:59:05,84
00:59:08,84
00:59:09,83
00:59:12,83
00:59:15,83
00:59:18,83
00:59:21,83
00:59:23,82
00:59:26,82
00:59:27,83
00:59:29,84
00:59:31,85
00:59:32,86
00:59:35,86
00:59:36,85
00:59:38,84
00:59:39,83
00:59:40,82
00:59:43,82
00:59:44,83
00:59:46,84
00:59:49,84
00:59:52,83
00:59:55,83
00:59:58,84
01:00:00,85
01:00:03,86
01:00:04,86
01:00:07,86
01:00:10,86
01:00:13,86
01:00:16,86
01:00:18,83
01:00:20,82
01:00:22,81
01:00:25,82
01:00:28,83
01:00:31,84
01:00:34,84
01:00:37,84
01:00:40,85
01:00:42,85
01:00:45,85
01:00:48,85
01:00:49,85
01:00:52,85
01:00:55,85
01:00:58,84
01:00:59,83
01:01:00,82
01:01:03,82
01:01:05,83
01:01:08,83
01:01:09,82
01:01:12,82
01:01:14,81
01:01:17,80
01:01:20,80
01:01:23,80
01:01:26,80
01:01:29,79
01:01:32,79
01:01:35,79
01:01:38,79
01:01:39,80
01:01:42,81
01:01:43,80
01:01:46,80
01:01:49,80
01:01:52,80
01:01:55,81
01:01:56,81
01:01:59,81
01:02:01,82
01:02:04,82
01:02:05,83
01:02:08,83
01:02:11,83
01:02:14,83
01:02:17,83
01:02:18,84
01:02:20,85
01:02:23,85
01:02:25,84
01:02:27,83
01:02:29,82
01:02:32,83
01:02:34,84
01:02:37,84
01:02:38,83
01:02:41,82
01:02:43,81
01:02:46,82
01:02:49,82
01:02:50,83
01:02:53,83
01:02:56,82
01:02:58,81
01:02:59,81
01:03:01,80
01:03:03,81
01:03:06,82
01:03:09,83
01:03:12,83
01:03:13,82
01:03:16,81
01:03:17,80
01:03:19,79
01:03:22,78
01:03:25,78
01:03:28,78
01:03:31,78
01:03:34,78
01:03:35,79
01:03:38,80
01:03:40,81
01:03:42,82
01:03:43,83
01:03:45,84
01:03:46,85
01:03:48,86
01:03:49,87
01:03:50,88
01:03:52,89
01:03:55,88
01:03:56,88
01:03:57,87
01:04:00,87
01:04:01,86
01:04:03,87
01:04:06,87
01:04:07,88
01:04:10,88
01:04:12,87
01:04:13,86
01:04:15,85
01:04:16,84
01:04:18,85
01:04:20,84
01:04:21,85
01:04:24,86
01:04:27,86
01:04:30,86
01:04:33,85
01:04:36,85
01:04:39,85
01:04:41,86
01:04:44,87
01:04:47,87
01:04:50,87
01:04:52,88
01:04:55,88
01:04:56,88
01:04:57,89
01:05:00,90
01:05:02,89
01:05:04,88
01:05:06,87
01:05:09,87
01:05:12,87
01:05:13,88
01:05:16,88
01:05:17,89
01:05:20,89
01:05:21,88
01:05:23,87
01:05:26,87
01:05:28,86
01:05:31,86
01:05:34,86
01:05:36,85
01:05:38,84
01:05:40,83
01:05:41,82
01:05:43,81
01:05:44,80
01:05:46,79
01:05:49,79
01:05:52,79
01:05:53,79
01:05:55,80
01:05:57,81
01:06:00,82
01:06:01,83
01:06:02,83
01:06:03,84
01:06:04,85
01:06:05,85
01:06:06,86
01:06:07,87
01:06:08,86
01:06:09,85
01:06:10,84
01:06:12,83
01:06:13,84
01:06:15,85
01:06:18,86
01:06:20,87
01:06:23,88
01:06:24,87
01:06:25,86
01:06:27,85
01:06:28,84
01:06:30,83
01:06:31,82
01:06:33,81
01:06:34,81
01:06:35,80
01:06:38,80
01:06:41,81
01:06:43,82
01:06:44,83
01:06:47,84
01:06:49,84
01:06:52,84
01:06:55,84
01:06:58,84
01:07:01,84
01:07:04,84
01:07:05,84
01:07:08,84
01:07:11,84
01:07:14,85
01:07:17,84
01:07:19,83
01:07:20,82
01:07:21,81
01:07:22,80
01:07:25,80
01:07:27,79
01:07:28,78
01:07:29,79
01:07:32,80
01:07:33,80
01:07:35,81
01:07:37,82
01:07:38,83
01:07:40,84
01:07:43,85
01:07:46,85
01:07:49,85
01:07:52,85
01:07:54,84
01:07:57,84
01:08:00,84
01:08:01,85
01:08:04,85
01:08:06,84
01:08:07,83
01:08:09,82
01:08:12,82
01:08:14,83
01:08:16,84
01:08:19,85
01:08:21,84
01:08:24,84
01:08:27,84
01:08:29,84
01:08:32,84
01:08:35,84
01:08:36,84
01:08:39,84
01:08:42,84
01:08:45,84
01:08:48,84
01:08:51,84
01:08:54,84
01:08:57,84
01:09:00,84
01:09:02,85
01:09:03,85
01:09:06,85
01:09:07,86
01:09:10,87
01:09:13,87
01:09:14,86
01:09:15,86
01:09:18,86
01:09:21,86
01:09:24,86
01:09:27,86
01:09:30,86
01:09:31,85
01:09:34,85
01:09:37,85
01:09:40,85
01:09:43,85
01:09:44,85
01:09:47,85
01:09:50,85
01:09:53,85
01:09:56,85
01:09:59,85
01:10:02,85
01:10:05,85
01:10:08,85
01:10:11,85
01:10:14,85
01:10:17,85
