Time,Heart Rate
16:06:09,96
16:06:12,95
16:06:15,94
16:06:17,93
16:06:20,93
16:06:22,92
16:06:25,92
16:06:28,92
16:06:31,92
16:06:33,91
16:06:36,91
16:06:39,91
16:06:42,91
16:06:45,91
16:06:48,91
16:06:51,90
16:06:54,90
16:06:55,89
16:06:56,88
16:06:57,90
16:07:00,90
16:07:01,89
16:07:03,88
16:07:06,88
16:07:08,89
16:07:09,90
16:07:10,91
16:07:12,92
16:07:15,91
16:07:18,91
16:07:21,91
16:07:22,92
16:07:23,93
16:07:24,94
16:07:26,95
16:07:27,96
16:07:30,96
16:07:32,95
16:07:35,94
16:07:38,94
16:07:41,96
16:07:42,98
16:07:43,97
16:07:44,98
16:07:47,98
16:07:50,99
16:07:51,99
16:07:54,100
16:07:55,101
16:07:56,103
16:07:58,104
16:08:00,103
16:08:03,102
16:08:04,101
16:08:06,100
16:08:09,101
16:08:12,100
16:08:15,101
16:08:17,100
16:08:18,99
16:08:19,98
16:08:20,97
16:08:21,95
16:08:22,94
16:08:23,93
16:08:24,92
16:08:25,91
16:08:26,88
16:08:27,87
16:08:29,87
16:08:32,87
16:08:35,87
16:08:38,87
16:08:39,87
16:08:40,89
16:08:43,89
16:08:46,89
16:08:49,89
16:08:52,89
16:08:55,88
16:08:57,87
16:09:00,87
16:09:03,87
16:09:05,86
16:09:08,86
16:09:11,86
16:09:14,86
16:09:17,86
16:09:20,86
16:09:23,86
16:09:26,86
16:09:29,86
16:09:32,86
16:09:35,86
16:09:38,86
16:09:41,86
16:09:43,87
16:09:46,87
16:09:48,88
16:09:50,89
16:09:51,89
16:09:54,90
16:09:57,90
16:09:59,91
16:10:02,91
16:10:05,91
16:10:06,90
16:10:09,90
16:10:10,89
16:10:12,88
16:10:15,88
16:10:16,87
16:10:19,87
16:10:20,88
16:10:23,89
16:10:26,89
16:10:28,88
16:10:31,88
16:10:34,88
16:10:37,88
16:10:40,88
16:10:43,88
16:10:44,89
16:10:47,89
16:10:50,89
16:10:53,89
16:10:54,88
16:10:55,88
16:10:57,87
16:10:59,86
16:11:02,86
16:11:03,85
16:11:06,85
16:11:09,86
16:11:12,86
16:11:15,86
16:11:18,86
16:11:21,86
16:11:24,87
16:11:27,87
16:11:28,88
16:11:31,88
16:11:34,88
16:11:37,88
16:11:40,88
16:11:43,88
16:11:46,88
16:11:49,88
16:11:52,88
16:11:53,87
16:11:54,87
16:11:56,87
16:11:59,87
16:12:02,87
16:12:03,87
16:12:05,86
16:12:08,86
16:12:11,86
16:12:14,86
16:12:17,86
16:12:20,86
16:12:23,86
16:12:26,86
16:12:29,86
16:12:32,86
16:12:35,86
16:12:38,86
16:12:39,87
16:12:40,87
16:12:41,86
16:12:44,86
16:12:47,86
16:12:48,86
16:12:50,86
16:12:53,85
16:12:56,85
16:12:59,84
16:13:02,83
16:13:04,82
16:13:07,82
16:13:09,83
16:13:10,83
16:13:12,84
16:13:15,84
16:13:16,85
16:13:19,85
16:13:22,85
16:13:25,85
16:13:27,84
16:13:29,85
16:13:32,85
16:13:35,85
16:13:38,85
16:13:39,84
16:13:42,84
16:13:45,84
16:13:48,84
16:13:51,84
16:13:54,84
16:13:56,83
16:13:59,83
16:14:01,82
16:14:04,82
16:14:05,81
16:14:08,81
16:14:09,82
16:14:12,82
16:14:15,82
16:14:16,83
16:14:19,83
16:14:22,83
16:14:25,84
16:14:28,84
16:14:31,84
16:14:33,85
16:14:36,85
16:14:39,85
16:14:42,85
16:14:45,85
16:14:47,86
16:14:50,87
16:14:53,87
16:14:56,88
16:14:59,88
16:15:02,88
16:15:05,88
16:15:08,88
16:15:11,88
16:15:14,88
16:15:17,88
16:15:20,88
16:15:23,88
16:15:26,88
16:15:29,88
16:15:32,88
16:15:33,88
16:15:36,88
16:15:39,88
16:15:42,88
16:15:43,87
16:15:46,87
16:15:49,87
16:15:52,86
16:15:54,87
16:15:56,86
16:15:59,86
16:16:02,86
16:16:05,86
16:16:08,86
16:16:11,86
16:16:14,86
16:16:17,86
16:16:20,86
16:16:22,85
16:16:25,85
16:16:28,85
16:16:31,85
16:16:34,85
16:16:35,84
16:16:37,85
16:16:40,85
16:16:42,84
16:16:43,84
16:16:46,84
16:16:49,84
16:16:51,85
16:16:54,85
16:16:57,85
16:17:00,85
16:17:03,85
16:17:06,85
16:17:09,84
16:17:12,85
16:17:13,84
16:17:16,84
16:17:17,83
16:17:19,82
16:17:21,81
16:17:24,81
16:17:25,80
16:17:28,81
16:17:31,81
16:17:34,81
16:17:36,81
16:17:39,81
16:17:40,82
16:17:43,83
16:17:45,84
16:17:48,84
16:17:49,84
16:17:52,84
16:17:55,84
16:17:57,85
16:18:00,85
16:18:03,85
16:18:06,85
16:18:09,85
16:18:11,84
16:18:14,84
16:18:17,85
16:18:20,85
16:18:23,85
16:18:26,85
16:18:29,85
16:18:31,84
16:18:33,85
16:18:36,85
16:18:39,85
16:18:42,85
16:18:45,85
16:18:48,85
16:18:51,85
16:18:54,85
16:18:57,85
16:18:58,84
16:19:01,84
16:19:02,84
16:19:05,85
16:19:07,84
16:19:10,84
16:19:13,84
16:19:16,83
16:19:19,83
16:19:22,83
16:19:25,83
16:19:28,83
16:19:31,83
16:19:34,83
16:19:37,83
16:19:40,83
16:19:41,84
16:19:42,84
16:19:45,84
16:19:48,84
16:19:51,84
16:19:54,84
16:19:57,84
16:20:00,83
16:20:02,82
16:20:05,82
16:20:06,83
16:20:09,83
16:20:12,83
16:20:13,83
16:20:16,83
16:20:19,83
16:20:22,83
16:20:25,83
16:20:28,83
16:20:29,82
16:20:32,82
16:20:35,82
16:20:38,83
16:20:41,83
16:20:42,84
16:20:45,84
16:20:47,84
16:20:50,85
16:20:53,85
16:20:55,86
16:20:57,86
16:20:58,85
16:20:59,86
16:21:00,85
16:21:02,85
16:21:05,86
16:21:06,86
16:21:09,86
16:21:11,87
16:21:13,88
16:21:14,88
16:21:15,88
16:21:16,88
16:21:19,89
16:21:22,89
16:21:24,90
16:21:27,90
16:21:29,91
16:21:31,92
16:21:32,92
16:21:35,93
16:21:38,93
16:21:41,93
16:21:42,93
16:21:43,93
16:21:46,93
16:21:49,93
16:21:51,94
16:21:52,97
16:21:54,96
16:21:57,95
16:21:59,94
16:22:01,93
16:22:02,92
16:22:03,91
16:22:06,91
16:22:09,91
16:22:10,91
16:22:11,90
16:22:14,90
16:22:16,89
16:22:19,89
16:22:22,89
16:22:25,89
16:22:28,89
16:22:31,89
16:22:33,88
16:22:34,89
16:22:35,88
16:22:38,89
16:22:41,89
16:22:44,89
16:22:45,88
16:22:48,87
16:22:51,87
16:22:54,88
16:22:57,88
16:23:00,88
16:23:03,88
16:23:06,88
16:23:09,88
16:23:11,89
16:23:12,90
16:23:15,90
16:23:16,89
16:23:19,89
16:23:20,88
16:23:23,88
16:23:26,88
16:23:27,87
16:23:29,88
16:23:32,88
16:23:34,87
16:23:37,87
16:23:40,87
16:23:42,88
16:23:44,89
16:23:45,90
16:23:47,91
16:23:48,92
16:23:49,93
16:23:51,94
16:23:52,95
16:23:53,96
16:23:54,97
16:23:55,97
16:23:56,98
16:23:57,99
16:23:59,99
16:24:02,99
16:24:04,100
16:24:05,101
16:24:07,102
16:24:08,103
16:24:09,104
16:24:10,105
16:24:11,106
16:24:14,106
16:24:15,105
16:24:16,104
16:24:18,103
16:24:19,102
16:24:21,101
16:24:23,100
16:24:26,100
16:24:28,101
16:24:29,102
16:24:30,103
16:24:32,102
16:24:33,101
16:24:36,101
16:24:39,102
16:24:42,102
16:24:43,103
16:24:44,102
16:24:45,101
16:24:46,99
16:24:47,98
16:24:48,98
16:24:49,97
16:24:50,96
16:24:52,97
16:24:54,96
16:24:56,95
16:24:58,94
16:25:01,94
16:25:02,95
16:25:03,96
16:25:05,99
16:25:08,100
16:25:09,99
16:25:10,98
16:25:11,99
16:25:13,98
16:25:16,97
16:25:17,96
16:25:19,95
16:25:22,95
16:25:25,95
16:25:28,95
16:25:31,95
16:25:32,94
16:25:34,95
16:25:37,94
16:25:40,94
16:25:41,94
16:25:44,94
16:25:47,94
16:25:50,94
16:25:53,94
16:25:56,94
16:25:58,95
16:26:01,95
16:26:04,95
16:26:07,95
16:26:10,95
16:26:13,94
16:26:15,93
16:26:17,92
16:26:20,92
16:26:23,92
16:26:25,93
16:26:28,94
16:26:31,94
16:26:32,95
16:26:33,94
16:26:36,94
16:26:37,95
16:26:39,96
16:26:42,96
16:26:45,95
16:26:46,94
16:26:47,94
16:26:50,94
16:26:53,93
16:26:56,94
16:26:58,95
16:27:01,95
16:27:04,95
16:27:07,95
16:27:10,95
16:27:11,96
16:27:13,97
16:27:16,97
16:27:19,97
16:27:20,96
16:27:22,95
16:27:25,95
16:27:28,95
16:27:31,95
16:27:34,95
16:27:35,96
16:27:36,97
16:27:37,96
16:27:38,97
16:27:41,97
16:27:42,98
16:27:43,99
16:27:44,100
16:27:45,100
16:27:47,99
16:27:48,100
16:27:50,101
16:27:51,103
16:27:52,105
16:27:55,105
16:27:58,106
16:28:00,107
16:28:02,106
16:28:03,105
16:28:04,104
16:28:05,103
16:28:06,102
16:28:09,102
16:28:11,103
16:28:12,102
16:28:13,101
16:28:14,100
16:28:15,99
16:28:16,98
16:28:17,97
16:28:18,96
16:28:19,94
16:28:22,94
16:28:25,95
16:28:28,95
16:28:29,94
16:28:31,95
16:28:32,96
16:28:34,97
16:28:36,98
16:28:39,99
16:28:42,99
16:28:44,98
16:28:47,97
16:28:49,96
16:28:52,96
16:28:55,96
16:28:56,97
16:28:59,97
16:29:02,97
16:29:05,96
16:29:08,96
16:29:11,96
16:29:14,96
16:29:17,96
16:29:20,96
16:29:21,97
16:29:22,99
16:29:23,101
16:29:26,102
16:29:29,102
16:29:32,101
16:29:33,102
16:29:34,103
16:29:35,104
16:29:36,106
16:29:37,105
16:29:38,102
16:29:39,101
16:29:40,100
16:29:41,99
16:29:44,99
16:29:45,100
16:29:46,101
16:29:47,102
16:29:48,104
16:29:49,105
16:29:50,106
16:29:51,107
16:29:52,108
16:29:55,107
16:29:58,106
16:30:01,106
16:30:02,107
16:30:05,107
16:30:08,107
16:30:11,106
16:30:12,105
16:30:13,104
16:30:14,103
16:30:15,102
16:30:17,101
16:30:18,100
16:30:20,99
16:30:21,97
16:30:22,98
16:30:24,97
16:30:25,99
16:30:26,101
16:30:27,102
16:30:28,103
16:30:29,102
16:30:31,101
16:30:34,101
16:30:35,102
16:30:38,103
16:30:41,102
16:30:42,101
16:30:45,101
16:30:46,102
16:30:47,101
16:30:49,100
16:30:50,99
16:30:53,99
16:30:55,100
16:30:57,101
16:30:58,100
16:30:59,99
16:31:01,100
16:31:03,101
16:31:04,102
16:31:05,104
16:31:06,103
16:31:09,103
16:31:10,102
16:31:11,101
16:31:12,99
16:31:13,98
16:31:14,97
16:31:15,96
16:31:17,95
16:31:20,96
16:31:23,96
16:31:24,97
16:31:26,98
16:31:28,99
16:31:29,98
16:31:31,99
16:31:33,98
16:31:34,97
16:31:35,96
16:31:37,95
16:31:40,95
16:31:41,95
16:31:43,94
16:31:46,94
16:31:48,95
16:31:49,96
16:31:52,96
16:31:55,97
16:31:58,97
16:32:01,97
16:32:04,96
16:32:06,95
16:32:08,94
16:32:11,94
16:32:14,94
16:32:17,94
16:32:20,94
16:32:23,94
16:32:26,94
16:32:29,94
16:32:30,95
16:32:32,96
16:32:35,96
16:32:37,98
16:32:38,99
16:32:39,100
16:32:40,101
16:32:42,100
16:32:43,100
16:32:45,99
16:32:48,99
16:32:49,98
16:32:51,97
16:32:54,97
16:32:55,96
16:32:57,95
16:32:59,94
16:33:02,94
16:33:05,94
16:33:06,95
16:33:07,94
16:33:10,94
16:33:11,93
16:33:13,92
16:33:16,92
16:33:18,93
16:33:21,93
16:33:24,93
16:33:27,93
16:33:30,93
16:33:33,93
16:33:36,93
16:33:39,93
16:33:42,93
16:33:44,94
16:33:45,95
16:33:46,97
16:33:47,98
16:33:48,99
16:33:49,100
16:33:52,99
16:33:55,98
16:33:56,97
16:33:58,96
16:33:59,95
16:34:01,94
16:34:02,96
16:34:03,101
16:34:04,104
16:34:05,108
16:34:07,107
16:34:09,106
16:34:12,108
16:34:13,109
16:34:14,110
16:34:17,110
16:34:19,109
16:34:21,107
16:34:22,106
16:34:23,105
16:34:25,104
16:34:28,103
16:34:29,103
16:34:31,102
16:34:33,101
16:34:34,100
16:34:36,98
16:34:37,97
16:34:40,98
16:34:41,99
16:34:42,100
16:34:45,100
16:34:48,99
16:34:51,99
16:34:53,100
16:34:56,101
16:34:59,102
16:35:02,102
16:35:05,100
16:35:06,99
16:35:08,98
16:35:09,97
16:35:11,98
16:35:13,100
16:35:16,99
16:35:17,101
16:35:18,102
16:35:20,105
16:35:21,106
16:35:22,106
16:35:24,105
16:35:25,104
16:35:27,103
16:35:29,102
16:35:30,103
16:35:31,106
16:35:32,105
16:35:33,104
16:35:34,103
16:35:35,102
16:35:36,101
16:35:38,100
16:35:41,99
16:35:44,99
16:35:46,98
16:35:49,97
16:35:52,96
16:35:54,95
16:35:56,94
16:35:59,94
16:36:02,94
16:36:05,94
16:36:06,93
16:36:09,93
16:36:10,94
16:36:13,94
16:36:14,94
16:36:15,95
16:36:16,94
16:36:19,94
16:36:22,94
16:36:25,94
16:36:26,95
16:36:27,96
16:36:28,97
16:36:30,96
16:36:33,95
16:36:36,95
16:36:39,95
16:36:40,94
16:36:43,94
16:36:46,94
16:36:48,93
16:36:49,94
16:36:50,93
16:36:53,93
16:36:56,93
16:36:58,92
16:36:59,91
16:37:01,90
16:37:03,89
16:37:06,90
16:37:08,91
16:37:09,92
16:37:10,93
16:37:12,94
16:37:15,94
16:37:18,94
16:37:20,95
16:37:22,96
16:37:23,97
16:37:24,98
16:37:27,98
16:37:30,98
16:37:33,98
16:37:34,97
16:37:37,97
16:37:40,98
16:37:43,98
16:37:44,99
16:37:47,100
16:37:50,100
16:37:51,99
16:37:53,98
16:37:55,97
16:37:58,97
16:38:01,96
16:38:03,97
16:38:04,98
16:38:06,99
16:38:07,99
16:38:10,99
16:38:13,99
16:38:15,100
16:38:18,100
16:38:21,99
16:38:22,100
16:38:23,101
16:38:24,102
16:38:26,103
16:38:28,104
16:38:31,103
16:38:33,102
16:38:36,101
16:38:37,100
16:38:39,101
16:38:40,104
16:38:41,108
16:38:44,107
16:38:45,105
16:38:46,104
16:38:48,103
16:38:51,103
16:38:54,103
16:38:56,104
16:38:57,103
16:38:58,102
16:38:59,101
16:39:00,100
16:39:01,99
16:39:02,98
16:39:03,97
16:39:04,96
16:39:07,97
16:39:10,97
16:39:12,96
16:39:13,95
16:39:15,94
16:39:18,94
16:39:19,95
16:39:22,95
16:39:23,96
16:39:24,98
16:39:25,99
16:39:26,101
16:39:28,102
16:39:30,103
16:39:33,104
16:39:36,104
16:39:38,103
16:39:39,101
16:39:40,100
16:39:41,99
16:39:42,98
16:39:43,98
16:39:46,98
16:39:48,97
16:39:49,96
16:39:51,95
16:39:52,94
16:39:55,94
16:39:57,93
16:39:59,92
16:40:02,92
16:40:04,93
16:40:07,94
16:40:09,95
16:40:12,95
16:40:15,95
16:40:18,95
16:40:19,94
16:40:22,94
16:40:23,95
16:40:24,97
16:40:25,99
16:40:26,100
16:40:29,100
16:40:32,100
16:40:34,99
16:40:35,100
16:40:37,101
16:40:38,101
16:40:41,101
16:40:44,102
16:40:46,103
16:40:48,104
16:40:51,104
16:40:52,103
16:40:53,105
16:40:55,103
16:40:58,103
16:40:59,102
16:41:02,102
16:41:03,103
16:41:06,103
16:41:08,102
16:41:11,101
16:41:13,100
16:41:14,102
16:41:15,103
16:41:17,106
16:41:19,107
16:41:22,106
16:41:23,105
16:41:25,104
16:41:28,105
16:41:29,106
16:41:32,106
16:41:33,107
16:41:35,106
16:41:37,105
16:41:40,105
16:41:43,104
16:41:44,103
16:41:45,102
16:41:46,101
16:41:47,100
16:41:49,99
16:41:50,101
16:41:52,100
16:41:53,99
16:41:55,98
16:41:58,97
16:41:59,96
16:42:00,95
16:42:01,93
16:42:02,92
16:42:04,91
16:42:05,90
16:42:06,89
16:42:08,91
16:42:11,92
16:42:12,96
16:42:15,97
16:42:17,98
16:42:18,98
16:42:19,99
16:42:20,100
16:42:21,102
16:42:22,103
16:42:23,104
16:42:26,104
16:42:27,105
16:42:28,106
16:42:29,107
16:42:30,109
16:42:33,109
16:42:36,109
16:42:39,109
16:42:40,110
16:42:43,110
16:42:45,109
16:42:47,108
16:42:49,107
16:42:50,106
16:42:52,105
16:42:53,104
16:42:54,103
16:42:55,102
16:42:56,101
16:42:58,100
16:42:59,99
16:43:00,99
16:43:02,98
16:43:05,97
16:43:07,96
16:43:08,97
16:43:09,102
16:43:12,102
16:43:15,101
16:43:18,101
16:43:21,101
16:43:24,101
16:43:25,100
16:43:28,99
16:43:31,99
16:43:34,99
16:43:37,100
16:43:38,101
16:43:39,102
16:43:40,103
16:43:41,104
16:43:44,104
16:43:47,104
16:43:49,103
16:43:52,103
16:43:55,103
16:43:56,102
16:43:57,101
16:43:58,101
16:43:59,99
16:44:00,98
16:44:01,97
16:44:02,99
16:44:03,98
16:44:04,100
16:44:05,103
16:44:06,105
16:44:07,106
16:44:09,105
16:44:10,104
16:44:11,103
16:44:12,103
16:44:13,102
16:44:14,101
16:44:16,100
16:44:18,99
16:44:21,99
16:44:24,99
16:44:27,99
16:44:30,99
16:44:32,98
16:44:35,98
16:44:38,99
16:44:39,102
16:44:42,101
16:44:43,100
16:44:45,101
16:44:46,102
16:44:47,103
16:44:48,104
16:44:51,104
16:44:53,103
16:44:55,104
16:44:57,103
16:44:58,101
16:44:59,100
16:45:02,100
16:45:04,101
16:45:06,102
16:45:09,103
16:45:10,102
16:45:11,101
16:45:14,102
16:45:17,102
16:45:19,101
16:45:22,101
16:45:25,100
16:45:28,100
16:45:29,102
16:45:30,101
16:45:31,100
16:45:32,99
16:45:33,97
16:45:35,96
16:45:37,100
16:45:38,102
16:45:39,103
16:45:42,104
16:45:44,105
16:45:46,104
16:45:47,103
16:45:48,102
16:45:49,101
16:45:50,100
16:45:51,99
16:45:52,98
16:45:54,97
16:45:56,98
16:45:58,99
16:45:59,98
16:46:00,97
16:46:01,96
16:46:04,96
16:46:07,96
16:46:09,97
16:46:10,98
16:46:13,99
16:46:14,100
16:46:16,101
16:46:17,101
16:46:18,102
16:46:19,104
16:46:20,105
16:46:21,107
16:46:23,108
16:46:25,109
16:46:26,110
16:46:29,108
16:46:30,107
16:46:31,106
16:46:33,105
16:46:36,105
16:46:39,105
16:46:41,106
16:46:42,105
16:46:43,106
16:46:44,105
16:46:45,106
16:46:48,105
16:46:51,105
16:46:54,106
16:46:55,107
16:46:58,108
16:47:01,109
16:47:03,109
16:47:04,110
16:47:05,109
16:47:06,108
16:47:08,107
16:47:09,106
16:47:11,105
16:47:12,104
16:47:14,101
16:47:15,102
16:47:16,101
16:47:17,100
16:47:18,99
16:47:20,98
16:47:22,97
16:47:25,96
16:47:26,95
16:47:29,95
16:47:31,94
16:47:34,94
16:47:37,93
16:47:38,94
16:47:39,96
16:47:40,97
16:47:43,97
16:47:46,96
16:47:48,95
16:47:49,96
16:47:50,97
16:47:51,98
16:47:54,97
16:47:55,96
16:47:57,95
16:47:59,96
16:48:02,96
16:48:05,96
16:48:07,97
16:48:08,100
16:48:09,102
16:48:12,102
16:48:14,101
16:48:17,101
16:48:18,100
16:48:19,99
16:48:21,98
16:48:23,100
16:48:24,104
16:48:27,104
16:48:30,104
16:48:33,105
16:48:34,107
16:48:35,110
16:48:36,112
16:48:37,113
16:48:40,112
16:48:43,111
16:48:44,111
16:48:47,111
16:48:48,112
16:48:49,113
16:48:50,114
16:48:51,115
16:48:52,116
16:48:55,116
16:48:58,116
16:49:01,116
16:49:04,116
16:49:06,115
16:49:08,114
16:49:10,113
16:49:11,112
16:49:12,110
16:49:13,109
16:49:14,108
16:49:16,106
16:49:17,102
16:49:18,101
16:49:19,102
16:49:20,103
16:49:21,104
16:49:23,106
16:49:24,107
16:49:25,108
16:49:26,108
16:49:28,107
16:49:29,105
16:49:30,103
16:49:31,101
16:49:34,101
16:49:37,101
16:49:40,101
16:49:41,103
16:49:42,105
16:49:43,106
16:49:44,108
16:49:45,109
16:49:46,110
16:49:47,111
16:49:48,112
16:49:49,113
16:49:50,114
16:49:51,115
16:49:52,116
16:49:54,117
16:49:55,118
16:49:58,119
16:50:00,119
16:50:03,119
16:50:04,120
16:50:06,121
16:50:07,121
16:50:10,120
16:50:13,119
16:50:16,118
16:50:19,118
16:50:20,117
16:50:21,117
16:50:23,116
16:50:26,116
16:50:28,115
16:50:29,114
16:50:30,113
16:50:31,112
16:50:33,113
16:50:35,111
16:50:36,110
16:50:37,109
16:50:38,108
16:50:39,108
16:50:40,107
16:50:43,107
16:50:44,106
16:50:46,105
16:50:48,104
16:50:49,103
16:50:50,102
16:50:52,101
16:50:53,100
16:50:55,99
16:50:56,100
16:50:59,99
16:51:00,98
16:51:03,97
16:51:05,96
16:51:07,95
16:51:09,97
16:51:10,100
16:51:11,101
16:51:12,102
16:51:15,101
16:51:18,101
16:51:21,101
16:51:22,100
16:51:23,99
16:51:24,98
16:51:25,96
16:51:26,95
16:51:27,94
16:51:28,96
16:51:29,100
16:51:30,101
16:51:31,102
16:51:33,103
16:51:35,104
16:51:36,103
16:51:37,102
16:51:40,102
16:51:43,102
16:51:46,102
16:51:47,103
16:51:50,104
16:51:53,104
16:51:54,102
16:51:55,101
16:51:58,101
16:52:01,101
16:52:04,100
16:52:05,101
16:52:06,102
16:52:07,103
16:52:09,104
16:52:11,103
16:52:12,102
16:52:13,101
16:52:15,100
16:52:17,99
16:52:18,98
16:52:19,97
16:52:20,96
16:52:21,95
16:52:22,96
16:52:23,101
16:52:24,104
16:52:25,105
16:52:28,104
16:52:31,104
16:52:32,103
16:52:35,103
16:52:37,102
16:52:38,101
16:52:39,100
16:52:40,99
16:52:41,98
16:52:43,97
16:52:44,96
16:52:45,97
16:52:46,96
16:52:47,95
16:52:50,94
16:52:51,95
16:52:54,95
16:52:57,95
16:53:00,94
16:53:01,95
16:53:02,97
16:53:03,98
16:53:06,100
16:53:07,101
16:53:08,101
16:53:10,102
16:53:11,103
16:53:14,102
16:53:16,101
16:53:17,100
16:53:20,100
16:53:23,100
16:53:24,99
16:53:25,98
16:53:26,97
16:53:29,97
16:53:30,100
16:53:32,99
16:53:35,99
16:53:36,98
16:53:39,98
16:53:42,99
16:53:45,99
16:53:46,101
16:53:47,102
16:53:48,103
16:53:51,104
16:53:54,104
16:53:55,102
16:53:57,101
16:53:59,100
16:54:00,100
16:54:01,99
16:54:02,98
16:54:03,97
16:54:06,96
16:54:07,95
16:54:09,94
16:54:11,93
16:54:13,92
16:54:14,91
16:54:16,92
16:54:18,91
16:54:21,92
16:54:24,92
16:54:26,91
16:54:28,93
16:54:29,96
16:54:30,99
16:54:31,101
16:54:34,102
16:54:35,101
16:54:38,102
16:54:40,103
16:54:41,104
16:54:42,103
16:54:43,104
16:54:44,105
16:54:45,105
16:54:48,105
16:54:49,106
16:54:52,106
16:54:53,105
16:54:54,106
16:54:57,105
16:54:59,104
16:55:01,105
16:55:03,106
16:55:05,105
16:55:06,103
16:55:07,102
16:55:08,101
16:55:09,100
16:55:10,98
16:55:11,96
16:55:13,95
16:55:16,95
16:55:18,94
16:55:20,93
16:55:22,92
16:55:25,93
16:55:26,95
16:55:27,96
16:55:28,97
16:55:29,98
16:55:30,99
16:55:33,98
16:55:36,97
16:55:39,96
16:55:41,95
16:55:44,94
16:55:45,96
16:55:46,97
16:55:47,98
16:55:48,99
16:55:49,100
16:55:50,99
16:55:53,99
16:55:56,99
16:55:58,98
16:55:59,97
16:56:02,97
16:56:03,98
16:56:06,99
16:56:07,98
16:56:10,97
16:56:13,96
16:56:16,96
16:56:17,97
16:56:18,96
16:56:19,97
16:56:22,96
16:56:23,96
16:56:24,95
16:56:27,95
16:56:28,94
16:56:29,95
16:56:32,96
16:56:33,97
16:56:34,98
16:56:35,100
16:56:36,102
16:56:38,103
16:56:40,102
16:56:42,101
16:56:44,100
16:56:47,99
16:56:48,98
16:56:50,97
16:56:51,96
16:56:52,97
16:56:54,98
16:56:57,99
16:56:58,100
16:57:00,101
16:57:03,101
16:57:06,100
16:57:09,100
16:57:12,100
16:57:13,100
16:57:14,100
16:57:17,100
16:57:18,101
16:57:21,102
16:57:22,102
16:57:25,103
16:57:26,102
16:57:28,101
16:57:29,100
16:57:31,99
16:57:33,99
16:57:34,98
16:57:37,98
16:57:38,99
16:57:41,99
16:57:43,100
16:57:44,99
16:57:47,98
