Time,Heart Rate
08:56:09,97
08:56:10,96
08:56:11,95
08:56:14,95
08:56:16,95
08:56:18,96
08:56:21,96
08:56:24,96
08:56:27,96
08:56:28,96
08:56:30,95
08:56:33,95
08:56:36,95
08:56:39,95
08:56:42,95
08:56:45,95
08:56:47,96
08:56:50,96
08:56:53,96
08:56:56,96
08:56:57,96
08:57:00,96
08:57:03,96
08:57:06,96
08:57:09,96
08:57:12,96
08:57:15,96
08:57:18,97
08:57:21,97
08:57:22,98
08:57:25,98
08:57:26,97
08:57:29,97
08:57:31,96
08:57:34,96
08:57:35,95
08:57:38,95
08:57:41,96
08:57:44,96
08:57:45,95
08:57:47,94
08:57:50,94
08:57:53,94
08:57:54,93
08:57:57,93
08:58:00,93
08:58:03,93
08:58:04,93
08:58:07,93
08:58:08,94
08:58:11,94
08:58:14,93
08:58:17,93
08:58:20,92
08:58:23,92
08:58:26,92
08:58:29,92
08:58:32,91
08:58:35,91
08:58:38,91
08:58:41,91
08:58:44,90
08:58:46,91
08:58:49,90
08:58:50,89
08:58:53,89
08:58:56,89
08:58:59,89
08:59:02,89
08:59:04,88
08:59:07,88
08:59:09,87
08:59:12,87
08:59:15,87
08:59:16,87
08:59:19,87
08:59:21,86
08:59:24,86
08:59:27,86
08:59:29,87
08:59:32,87
08:59:35,87
08:59:38,87
08:59:40,88
08:59:43,88
08:59:46,88
08:59:48,87
08:59:49,86
08:59:52,86
08:59:55,86
08:59:58,86
09:00:01,86
09:00:04,86
09:00:07,86
09:00:10,86
09:00:13,86
09:00:16,86
09:00:19,86
09:00:22,86
09:00:23,87
09:00:24,87
09:00:25,86
09:00:27,86
09:00:30,86
09:00:33,86
09:00:35,85
09:00:38,85
09:00:41,85
09:00:44,85
09:00:45,84
09:00:48,84
09:00:51,84
09:00:54,84
09:00:57,84
09:01:00,83
09:01:03,83
09:01:06,83
09:01:09,82
09:01:10,81
09:01:13,81
09:01:15,81
09:01:18,81
09:01:21,81
09:01:24,81
09:01:25,81
09:01:28,81
09:01:29,82
09:01:31,83
09:01:32,82
09:01:35,83
09:01:37,84
09:01:40,84
09:01:43,84
09:01:46,84
09:01:49,84
09:01:52,85
09:01:55,85
09:01:58,85
09:01:59,84
09:02:02,83
09:02:04,84
09:02:07,84
09:02:10,84
09:02:13,84
09:02:16,84
09:02:17,83
09:02:19,82
09:02:22,82
09:02:24,83
09:02:26,84
09:02:27,85
09:02:29,85
09:02:30,86
09:02:32,87
09:02:35,87
09:02:36,87
09:02:39,86
09:02:42,86
09:02:44,87
09:02:47,86
09:02:50,85
09:02:53,85
09:02:54,86
09:02:57,86
09:03:00,86
09:03:03,86
09:03:06,86
09:03:09,86
09:03:10,87
09:03:11,86
09:03:14,86
09:03:15,87
09:03:18,87
09:03:21,87
09:03:24,87
09:03:27,87
09:03:30,87
09:03:33,87
09:03:36,88
09:03:39,88
09:03:40,87
09:03:42,86
09:03:43,86
09:03:44,85
09:03:47,85
09:03:50,85
09:03:53,85
09:03:56,85
09:03:58,85
09:04:01,85
09:04:04,85
09:04:06,86
09:04:09,86
09:04:12,86
09:04:15,86
09:04:18,86
09:04:19,85
09:04:22,85
09:04:25,85
09:04:28,85
09:04:31,85
09:04:34,85
09:04:37,85
09:04:38,86
09:04:41,86
09:04:43,87
09:04:45,86
09:04:48,86
09:04:51,86
09:04:52,86
09:04:55,86
09:04:56,85
09:04:59,85
09:05:02,85
09:05:03,85
09:05:04,84
09:05:07,84
09:05:10,84
09:05:13,84
09:05:16,84
09:05:18,84
09:05:21,84
09:05:22,83
09:05:24,82
09:05:26,81
09:05:29,81
09:05:31,80
09:05:34,80
09:05:37,81
09:05:40,82
09:05:41,83
09:05:44,83
09:05:46,82
09:05:47,83
09:05:50,83
09:05:53,82
09:05:54,82
09:05:55,81
09:05:58,81
09:06:00,80
09:06:03,80
09:06:06,80
09:06:09,80
09:06:12,80
09:06:15,80
09:06:17,79
09:06:20,79
09:06:22,79
09:06:25,79
09:06:28,79
09:06:31,79
09:06:32,78
09:06:35,78
09:06:38,78
09:06:41,78
09:06:44,78
09:06:47,78
09:06:50,78
09:06:53,78
09:06:56,78
09:06:59,78
09:07:02,78
09:07:05,79
09:07:06,79
09:07:09,80
09:07:11,81
09:07:12,82
09:07:15,83
09:07:16,83
09:07:18,84
09:07:21,84
09:07:24,84
09:07:27,84
09:07:30,84
09:07:33,84
09:07:36,84
09:07:37,84
09:07:39,83
09:07:42,83
09:07:44,83
09:07:47,84
09:07:50,84
09:07:51,84
09:07:54,84
09:07:57,84
09:07:58,85
09:08:00,86
09:08:03,86
09:08:06,86
09:08:09,86
09:08:10,86
09:08:13,86
09:08:16,86
09:08:19,86
09:08:22,86
09:08:25,86
09:08:28,86
09:08:30,86
09:08:33,86
09:08:36,86
09:08:39,86
09:08:42,87
09:08:45,87
09:08:48,86
09:08:49,87
09:08:52,87
09:08:55,87
09:08:58,87
09:09:01,87
09:09:04,87
09:09:05,86
09:09:08,86
09:09:11,86
09:09:14,86
09:09:17,86
09:09:20,86
09:09:23,86
09:09:24,86
09:09:27,86
09:09:30,86
09:09:32,86
09:09:35,86
09:09:38,86
09:09:41,87
09:09:44,87
09:09:46,88
09:09:49,88
09:09:50,89
09:09:52,88
09:09:55,88
09:09:58,88
09:10:00,90
09:10:02,90
09:10:03,91
09:10:06,91
09:10:09,91
09:10:12,91
09:10:14,90
09:10:17,90
09:10:20,90
09:10:21,90
09:10:24,90
09:10:26,90
09:10:28,91
09:10:29,91
09:10:31,92
09:10:34,92
09:10:37,92
09:10:40,92
09:10:43,92
09:10:46,92
09:10:49,92
09:10:52,92
09:10:55,92
09:10:58,92
09:11:01,92
09:11:04,92
09:11:07,92
09:11:10,93
09:11:13,93
09:11:15,92
09:11:18,92
09:11:21,92
09:11:24,92
09:11:27,92
09:11:30,92
09:11:33,92
09:11:36,92
09:11:37,92
09:11:40,92
09:11:43,92
09:11:44,92
09:11:45,92
09:11:48,92
09:11:51,92
09:11:54,92
09:11:56,92
09:11:58,93
09:12:01,93
09:12:04,93
09:12:07,93
09:12:10,93
09:12:13,93
09:12:15,94
09:12:18,95
09:12:19,96
09:12:22,96
09:12:24,96
09:12:26,96
09:12:29,96
09:12:30,96
09:12:33,98
09:12:34,99
09:12:35,100
09:12:36,101
09:12:37,102
09:12:39,103
09:12:40,103
09:12:41,103
09:12:42,104
09:12:45,104
09:12:48,104
09:12:51,104
09:12:54,104
09:12:57,104
09:13:00,104
09:13:01,104
09:13:04,104
09:13:07,104
09:13:10,104
09:13:13,104
09:13:16,104
09:13:19,104
09:13:22,104
09:13:24,103
09:13:27,103
09:13:29,102
09:13:31,103
09:13:33,104
09:13:36,104
09:13:39,104
09:13:42,104
09:13:45,104
09:13:48,104
09:13:51,104
09:13:52,104
09:13:55,104
09:13:58,104
09:14:01,104
09:14:04,104
09:14:07,104
09:14:10,104
09:14:13,104
09:14:16,104
09:14:18,104
09:14:21,104
09:14:23,105
09:14:25,106
09:14:26,107
09:14:27,106
09:14:30,106
09:14:33,106
09:14:36,106
09:14:39,106
09:14:42,106
09:14:44,107
09:14:47,107
09:14:50,107
09:14:52,106
09:14:54,107
09:14:55,108
09:14:56,110
09:14:57,111
09:14:58,112
09:14:59,113
09:15:00,114
09:15:01,113
09:15:02,112
09:15:03,111
09:15:04,109
09:15:05,108
09:15:07,107
09:15:08,106
09:15:09,105
09:15:10,103
09:15:11,102
09:15:12,101
09:15:15,100
09:15:18,101
09:15:21,101
09:15:22,99
09:15:23,98
09:15:24,97
09:15:27,98
09:15:28,99
09:15:31,98
09:15:32,97
09:15:35,96
09:15:37,95
09:15:38,96
09:15:39,97
09:15:40,98
09:15:43,97
09:15:46,96
09:15:49,95
09:15:52,94
09:15:55,93
09:15:57,91
09:15:58,91
09:15:59,89
09:16:00,89
09:16:02,88
09:16:03,88
09:16:06,87
09:16:09,87
09:16:12,87
09:16:13,88
09:16:16,88
09:16:18,89
09:16:21,89
09:16:24,89
09:16:27,89
09:16:30,89
09:16:33,89
09:16:36,89
09:16:39,89
09:16:40,89
09:16:43,89
09:16:46,89
09:16:49,89
09:16:52,89
09:16:55,89
09:16:58,91
09:16:59,92
09:17:00,94
09:17:01,95
09:17:02,97
09:17:03,98
09:17:04,101
09:17:05,103
09:17:08,104
09:17:11,103
09:17:12,102
09:17:13,103
09:17:14,104
09:17:17,105
09:17:19,105
09:17:22,105
09:17:25,105
09:17:26,104
09:17:27,104
09:17:30,103
09:17:33,102
09:17:34,102
09:17:37,102
09:17:40,102
09:17:41,103
09:17:44,103
09:17:46,102
09:17:49,102
09:17:52,103
09:17:55,102
09:17:58,102
09:17:59,101
09:18:01,102
09:18:03,103
09:18:06,103
09:18:08,102
09:18:11,103
09:18:12,102
09:18:15,103
09:18:16,106
09:18:17,109
09:18:19,110
09:18:22,110
09:18:25,110
09:18:28,110
09:18:31,110
09:18:33,109
09:18:35,108
09:18:36,107
09:18:37,106
09:18:38,105
09:18:41,105
09:18:44,105
09:18:47,105
09:18:50,105
09:18:53,105
09:18:56,105
09:18:59,105
09:19:02,105
09:19:03,104
09:19:06,103
09:19:08,102
09:19:11,102
09:19:14,102
09:19:15,101
09:19:18,101
09:19:20,100
09:19:22,99
09:19:25,99
09:19:28,99
09:19:31,99
09:19:34,99
09:19:37,99
09:19:40,99
09:19:43,99
09:19:44,99
09:19:47,99
09:19:50,99
09:19:53,99
09:19:56,99
09:19:59,99
09:20:01,99
09:20:04,99
09:20:07,98
09:20:08,97
09:20:09,96
09:20:10,95
09:20:11,94
09:20:14,94
09:20:17,94
09:20:20,94
09:20:23,94
09:20:26,94
09:20:29,94
09:20:32,94
09:20:35,94
09:20:38,94
09:20:39,95
09:20:42,95
09:20:45,95
09:20:48,95
09:20:51,95
09:20:52,95
09:20:55,95
09:20:58,95
09:21:01,95
09:21:04,95
09:21:07,95
09:21:10,95
09:21:13,95
09:21:16,95
09:21:19,95
09:21:22,95
09:21:25,95
09:21:28,95
09:21:31,95
09:21:34,95
09:21:37,95
09:21:40,95
09:21:43,95
09:21:46,95
09:21:49,95
09:21:52,95
09:21:55,95
09:21:58,95
09:22:01,95
09:22:04,95
09:22:07,95
09:22:10,95
09:22:11,95
09:22:14,95
09:22:17,95
09:22:20,95
09:22:22,96
09:22:25,96
09:22:28,96
09:22:31,96
09:22:34,96
09:22:37,96
09:22:40,96
09:22:43,96
09:22:46,96
09:22:49,96
09:22:52,96
09:22:55,96
09:22:58,96
09:23:01,96
09:23:04,96
09:23:07,96
09:23:10,96
09:23:13,96
09:23:16,97
09:23:19,97
09:23:22,97
09:23:25,97
09:23:28,97
09:23:29,97
09:23:32,97
09:23:35,97
09:23:38,97
09:23:41,97
09:23:44,97
09:23:47,97
09:23:50,97
09:23:53,97
09:23:56,97
09:23:59,97
09:24:02,97
09:24:05,97
09:24:08,97
09:24:11,98
09:24:13,99
09:24:16,99
09:24:17,100
09:24:20,100
09:24:21,101
09:24:24,102
09:24:27,103
09:24:29,103
09:24:30,104
09:24:32,103
09:24:33,102
09:24:36,101
09:24:37,101
09:24:38,100
09:24:40,99
09:24:43,98
09:24:46,98
09:24:48,97
09:24:51,96
09:24:52,95
09:24:54,94
09:24:56,93
09:24:59,94
09:25:02,94
09:25:03,95
09:25:05,96
09:25:07,97
09:25:08,98
09:25:09,98
09:25:12,98
09:25:15,98
09:25:16,99
09:25:18,100
09:25:21,100
09:25:22,101
09:25:25,101
09:25:28,101
09:25:31,101
09:25:34,101
09:25:35,101
09:25:36,100
09:25:38,101
09:25:41,101
09:25:44,101
09:25:46,100
09:25:49,100
09:25:52,100
09:25:55,100
09:25:58,99
09:26:01,99
09:26:02,100
09:26:03,101
09:26:06,101
09:26:08,102
09:26:11,101
09:26:14,100
09:26:17,100
09:26:18,99
09:26:19,100
09:26:22,100
09:26:25,100
09:26:26,101
09:26:29,102
09:26:32,102
09:26:35,102
09:26:36,103
09:26:37,104
09:26:40,104
09:26:43,104
09:26:45,103
09:26:48,103
09:26:51,103
09:26:54,104
09:26:57,105
09:27:00,105
09:27:02,104
09:27:03,103
09:27:04,101
09:27:06,100
09:27:08,99
09:27:09,98
09:27:11,97
09:27:14,97
09:27:16,98
09:27:18,99
09:27:19,98
09:27:22,98
09:27:25,98
09:27:27,97
09:27:30,98
09:27:31,102
09:27:33,103
09:27:35,104
09:27:36,104
09:27:38,103
09:27:40,101
09:27:41,100
09:27:43,99
09:27:46,99
09:27:48,102
09:27:50,103
09:27:53,103
09:27:56,102
09:27:57,102
09:27:58,101
09:27:59,100
09:28:01,99
09:28:03,98
09:28:06,98
09:28:09,99
09:28:10,99
09:28:13,100
09:28:14,101
09:28:16,100
09:28:19,100
09:28:22,100
09:28:25,100
09:28:26,100
09:28:29,100
09:28:31,100
09:28:32,101
09:28:33,102
09:28:34,101
09:28:36,100
09:28:39,100
09:28:40,99
09:28:43,99
09:28:44,98
09:28:46,97
09:28:47,98
09:28:48,100
09:28:49,103
09:28:50,102
09:28:52,102
09:28:55,102
09:28:57,101
09:28:58,102
09:29:00,101
09:29:03,100
09:29:04,99
09:29:05,98
09:29:06,99
09:29:09,100
09:29:10,99
09:29:11,98
09:29:13,97
09:29:14,96
09:29:15,95
09:29:18,95
09:29:19,94
09:29:20,93
09:29:23,94
09:29:25,95
09:29:26,99
09:29:27,101
09:29:28,104
09:29:29,105
09:29:30,107
09:29:33,108
09:29:35,107
09:29:38,107
09:29:41,107
09:29:44,107
09:29:45,108
09:29:48,107
09:29:50,106
09:29:52,105
09:29:54,104
09:29:55,103
09:29:56,104
09:29:57,103
09:30:00,102
09:30:02,101
09:30:03,100
09:30:04,100
09:30:07,100
09:30:08,101
09:30:09,100
09:30:12,99
09:30:13,98
09:30:16,98
09:30:17,100
09:30:19,101
09:30:20,102
09:30:21,103
09:30:22,103
09:30:24,102
09:30:27,102
09:30:28,101
09:30:31,100
09:30:34,100
09:30:36,99
09:30:38,98
09:30:40,97
09:30:42,96
09:30:44,95
09:30:45,95
09:30:46,94
09:30:49,94
09:30:52,94
09:30:55,94
09:30:56,94
09:30:57,93
09:31:00,93
09:31:03,93
09:31:06,93
09:31:09,93
09:31:12,93
09:31:13,92
09:31:16,92
09:31:19,92
09:31:22,92
09:31:25,92
09:31:26,91
09:31:29,91
09:31:31,90
09:31:32,89
09:31:34,88
09:31:37,88
09:31:40,88
09:31:43,88
09:31:46,88
09:31:47,87
09:31:49,86
09:31:52,86
09:31:53,87
09:31:56,87
09:31:59,87
09:32:00,87
09:32:03,87
09:32:06,87
09:32:07,86
09:32:10,86
09:32:13,86
09:32:16,86
09:32:19,86
09:32:22,86
09:32:23,85
09:32:26,85
09:32:29,85
09:32:32,84
09:32:34,83
09:32:36,82
09:32:37,83
09:32:40,83
09:32:43,83
09:32:46,83
09:32:49,83
09:32:52,84
09:32:55,85
09:32:58,85
09:33:01,85
09:33:04,85
09:33:05,84
09:33:07,83
09:33:08,82
09:33:11,82
09:33:14,82
09:33:16,83
09:33:19,83
09:33:21,82
09:33:22,81
09:33:25,81
09:33:26,82
09:33:29,82
09:33:32,82
09:33:33,83
09:33:34,84
09:33:35,85
09:33:37,86
09:33:38,87
09:33:40,87
09:33:41,86
09:33:44,87
09:33:45,88
09:33:47,89
09:33:49,90
09:33:52,90
09:33:55,90
09:33:58,90
09:34:01,90
09:34:04,90
09:34:05,90
09:34:08,89
09:34:11,89
09:34:14,89
09:34:17,88
09:34:18,89
09:34:19,91
09:34:21,92
09:34:22,92
09:34:24,91
09:34:27,91
09:34:30,91
09:34:32,91
09:34:35,91
09:34:38,91
09:34:41,91
09:34:44,91
09:34:47,91
09:34:50,90
09:34:53,90
09:34:56,90
09:34:59,90
09:35:02,90
09:35:03,91
09:35:06,91
09:35:09,91
09:35:12,91
09:35:13,91
09:35:16,91
09:35:17,92
09:35:20,92
09:35:23,92
09:35:24,91
09:35:27,91
09:35:29,90
09:35:32,90
09:35:35,90
09:35:36,91
09:35:38,91
09:35:41,91
09:35:43,91
09:35:46,91
09:35:47,92
09:35:50,92
09:35:53,92
09:35:54,91
09:35:57,91
09:35:58,90
09:36:00,89
09:36:03,89
09:36:06,89
09:36:08,90
09:36:11,90
09:36:14,91
09:36:15,91
09:36:18,91
09:36:20,90
09:36:23,90
09:36:26,90
09:36:28,89
09:36:31,88
09:36:34,88
09:36:37,88
09:36:38,89
09:36:41,89
09:36:42,90
09:36:45,90
09:36:48,90
09:36:51,91
09:36:54,91
09:36:57,91
09:37:00,91
09:37:03,91
09:37:06,91
09:37:09,91
09:37:11,90
09:37:14,89
09:37:16,88
09:37:17,87
09:37:19,86
09:37:22,86
09:37:23,86
09:37:26,86
09:37:29,86
09:37:32,86
09:37:34,87
09:37:37,87
09:37:40,87
09:37:42,88
09:37:45,88
09:37:48,88
09:37:49,89
09:37:52,89
09:37:55,89
09:37:58,89
09:38:00,90
09:38:03,90
09:38:06,90
09:38:09,90
09:38:12,90
09:38:15,90
09:38:18,90
09:38:21,90
09:38:24,90
09:38:27,90
09:38:30,90
09:38:33,90
09:38:36,90
09:38:37,90
09:38:40,90
09:38:43,90
09:38:46,90
09:38:49,90
09:38:52,90
09:38:55,90
09:38:58,90
09:39:01,90
09:39:04,90
09:39:07,90
09:39:10,90
09:39:13,90
09:39:15,91
09:39:18,91
09:39:21,91
09:39:23,90
09:39:25,90
09:39:28,90
09:39:31,90
09:39:34,90
09:39:37,90
09:39:40,90
09:39:43,89
09:39:46,89
09:39:49,88
09:39:52,87
09:39:53,86
09:39:55,85
09:39:58,85
09:40:01,85
09:40:04,85
09:40:07,85
09:40:10,85
09:40:13,86
09:40:15,86
09:40:16,86
09:40:19,86
09:40:22,86
09:40:25,86
09:40:28,86
09:40:31,86
09:40:34,86
09:40:36,87
09:40:39,87
09:40:40,86
09:40:43,86
09:40:46,86
09:40:49,86
09:40:50,86
09:40:53,87
09:40:54,87
09:40:57,88
09:40:58,89
09:40:59,89
09:41:00,88
09:41:03,88
09:41:06,88
09:41:08,89
09:41:11,89
09:41:12,90
09:41:15,90
09:41:18,89
09:41:21,88
09:41:24,88
09:41:26,87
09:41:28,87
09:41:30,86
09:41:33,86
09:41:36,87
09:41:38,87
09:41:40,88
09:41:43,88
09:41:46,87
09:41:47,88
09:41:50,88
09:41:53,88
09:41:56,88
09:41:57,87
09:42:00,87
09:42:02,88
09:42:03,88
09:42:06,88
09:42:08,89
09:42:11,89
09:42:14,89
09:42:17,89
09:42:18,90
09:42:21,90
09:42:22,89
09:42:25,89
09:42:26,90
09:42:29,90
09:42:32,91
09:42:35,91
09:42:38,91
09:42:41,91
09:42:44,91
09:42:47,91
09:42:50,91
09:42:53,91
09:42:54,91
09:42:55,90
09:42:58,90
