Time,Heart Rate
00:04:45,83
00:04:48,83
00:04:49,83
00:04:52,83
00:04:53,83
00:04:55,84
00:04:57,83
00:04:59,82
00:05:02,82
00:05:05,82
00:05:08,82
00:05:09,83
00:05:12,83
00:05:14,84
00:05:17,84
00:05:18,84
00:05:21,85
00:05:24,85
00:05:25,86
00:05:28,86
00:05:31,86
00:05:32,87
00:05:35,87
00:05:38,87
00:05:41,87
00:05:44,87
00:05:47,87
00:05:48,86
00:05:51,86
00:05:54,86
00:05:57,86
00:05:58,87
00:06:01,87
00:06:04,87
00:06:07,87
00:06:10,87
00:06:13,87
00:06:14,88
00:06:17,88
00:06:18,89
00:06:20,89
00:06:22,88
00:06:23,87
00:06:26,87
00:06:27,87
00:06:30,87
00:06:33,88
00:06:36,88
00:06:38,87
00:06:41,86
00:06:44,85
00:06:47,84
00:06:50,84
00:06:53,84
00:06:56,84
00:06:57,85
00:07:00,84
00:07:03,84
00:07:06,84
00:07:08,85
00:07:11,85
00:07:12,86
00:07:14,87
00:07:16,88
00:07:17,89
00:07:19,87
00:07:20,86
00:07:21,85
00:07:22,84
00:07:23,83
00:07:25,82
00:07:28,82
00:07:29,83
00:07:32,84
00:07:34,85
00:07:36,86
00:07:39,86
00:07:40,87
00:07:41,87
00:07:44,87
00:07:47,87
00:07:50,87
00:07:53,87
00:07:56,87
00:07:59,87
00:08:01,89
00:08:02,91
00:08:03,93
00:08:04,94
00:08:05,96
00:08:06,97
00:08:07,98
00:08:09,97
00:08:11,96
00:08:12,94
00:08:13,93
00:08:14,92
00:08:15,91
00:08:16,90
00:08:17,89
00:08:18,88
00:08:19,87
00:08:20,86
00:08:22,85
00:08:24,84
00:08:26,83
00:08:28,82
00:08:29,81
00:08:32,81
00:08:35,81
00:08:38,81
00:08:39,80
00:08:41,79
00:08:43,80
00:08:46,81
00:08:48,82
00:08:49,83
00:08:52,84
00:08:55,84
00:08:58,84
00:08:59,83
00:09:01,82
00:09:04,82
00:09:05,82
00:09:08,82
00:09:11,82
00:09:13,83
00:09:16,83
00:09:19,84
00:09:22,84
00:09:24,83
00:09:25,83
00:09:28,83
00:09:31,83
00:09:34,83
00:09:37,84
00:09:39,85
00:09:42,85
00:09:43,85
00:09:46,85
00:09:47,84
00:09:50,83
00:09:53,83
00:09:54,84
00:09:57,84
00:09:59,85
00:10:02,85
00:10:05,86
00:10:08,86
00:10:10,85
00:10:11,85
00:10:13,84
00:10:15,83
00:10:18,83
00:10:21,83
00:10:24,83
00:10:27,82
00:10:30,82
00:10:33,82
00:10:34,83
00:10:37,83
00:10:40,84
00:10:43,85
00:10:46,85
00:10:49,85
00:10:51,84
00:10:54,84
00:10:57,84
00:11:00,84
00:11:01,85
00:11:04,85
00:11:07,85
00:11:08,86
00:11:11,86
00:11:14,86
00:11:17,86
00:11:20,85
00:11:21,85
00:11:23,84
00:11:26,83
00:11:29,83
00:11:32,84
00:11:35,84
00:11:37,85
00:11:40,85
00:11:43,85
00:11:46,85
00:11:49,85
00:11:52,84
00:11:55,84
00:11:57,85
00:11:59,84
00:12:02,84
00:12:05,85
00:12:08,85
00:12:11,85
00:12:12,84
00:12:15,84
00:12:17,85
00:12:20,85
00:12:23,85
00:12:26,85
00:12:29,85
00:12:32,84
00:12:33,84
00:12:36,84
00:12:39,84
00:12:42,84
00:12:45,84
00:12:48,84
00:12:51,84
00:12:54,84
00:12:57,84
00:12:58,83
00:13:01,83
00:13:04,83
00:13:07,83
00:13:09,84
00:13:12,84
00:13:14,85
00:13:15,85
00:13:18,85
00:13:19,85
00:13:20,86
00:13:23,86
00:13:26,86
00:13:27,87
00:13:29,87
00:13:30,87
00:13:31,87
00:13:32,86
00:13:33,86
00:13:36,86
00:13:37,86
00:13:40,86
00:13:43,86
00:13:44,86
00:13:47,86
00:13:48,86
00:13:51,86
00:13:54,86
00:13:55,86
00:13:56,85
00:13:57,85
00:14:00,85
00:14:01,86
00:14:03,86
00:14:05,87
00:14:08,87
00:14:11,87
00:14:12,86
00:14:15,86
00:14:16,86
00:14:18,85
00:14:21,85
00:14:24,85
00:14:25,85
00:14:27,85
00:14:28,84
00:14:31,84
00:14:34,84
00:14:37,84
00:14:40,84
00:14:42,85
00:14:44,85
00:14:47,85
00:14:49,85
00:14:50,85
00:14:53,85
00:14:56,85
00:14:59,85
00:15:02,85
00:15:05,85
00:15:08,85
00:15:11,85
00:15:14,85
00:15:15,85
00:15:18,85
00:15:19,85
00:15:20,85
00:15:22,85
00:15:25,85
00:15:28,85
00:15:29,84
00:15:30,84
00:15:31,84
00:15:34,84
00:15:37,84
00:15:40,84
00:15:43,84
00:15:44,85
00:15:47,85
00:15:50,85
00:15:51,85
00:15:52,86
00:15:54,86
00:15:57,85
00:16:00,85
00:16:03,85
00:16:06,85
00:16:09,85
00:16:12,85
00:16:15,85
00:16:17,84
00:16:20,84
00:16:23,84
00:16:26,84
00:16:29,84
00:16:32,84
00:16:35,84
00:16:37,85
00:16:38,86
00:16:39,87
00:16:40,87
00:16:43,87
00:16:46,87
00:16:49,87
00:16:50,86
00:16:53,84
00:16:55,83
00:16:58,83
00:17:01,83
00:17:04,83
00:17:07,83
00:17:10,83
00:17:13,83
00:17:16,83
00:17:17,83
00:17:18,83
00:17:19,83
00:17:20,83
00:17:23,83
00:17:26,83
00:17:29,83
00:17:30,82
00:17:33,82
00:17:34,83
00:17:37,83
00:17:40,83
00:17:41,83
00:17:43,84
00:17:44,83
00:17:45,83
00:17:48,83
00:17:49,83
00:17:50,83
00:17:51,83
00:17:52,83
00:17:55,83
00:17:58,83
00:18:01,83
00:18:04,83
00:18:07,83
00:18:10,83
00:18:11,84
00:18:14,84
00:18:17,84
00:18:20,84
00:18:23,84
00:18:26,84
00:18:29,84
00:18:32,84
00:18:35,84
00:18:38,84
00:18:41,84
00:18:44,84
00:18:45,84
00:18:48,84
00:18:51,84
00:18:54,84
00:18:57,84
00:19:00,84
00:19:03,84
00:19:06,84
00:19:09,85
00:19:11,84
00:19:14,84
00:19:15,85
00:19:18,85
00:19:21,85
00:19:24,86
00:19:27,86
00:19:30,86
00:19:33,86
00:19:36,85
00:19:39,85
00:19:42,85
00:19:45,85
00:19:48,85
00:19:51,85
00:19:54,85
00:19:56,84
00:19:59,84
00:20:00,84
00:20:03,84
00:20:06,84
00:20:09,84
00:20:12,84
00:20:15,84
00:20:16,85
00:20:19,85
00:20:22,85
00:20:25,85
00:20:28,84
00:20:31,84
00:20:34,84
00:20:37,84
00:20:40,84
00:20:41,85
00:20:44,85
00:20:47,85
00:20:50,85
00:20:52,86
00:20:55,86
00:20:58,86
00:21:01,86
00:21:04,86
00:21:07,86
00:21:10,86
00:21:13,86
00:21:14,86
00:21:17,86
00:21:20,86
00:21:23,86
00:21:26,86
00:21:29,86
00:21:31,85
00:21:34,85
00:21:37,85
00:21:40,85
00:21:43,85
00:21:46,84
00:21:49,84
00:21:52,84
00:21:55,84
00:21:58,84
00:22:01,84
00:22:04,84
00:22:07,84
00:22:10,84
00:22:13,84
00:22:16,85
00:22:19,85
00:22:22,85
00:22:25,85
00:22:28,85
00:22:31,85
00:22:32,85
00:22:35,85
00:22:38,86
00:22:39,91
00:22:40,93
00:22:43,93
00:22:44,92
00:22:46,91
00:22:48,90
00:22:50,89
00:22:53,88
00:22:56,88
00:22:59,88
00:23:00,89
00:23:02,90
00:23:03,91
00:23:05,90
00:23:07,89
00:23:10,89
00:23:12,89
00:23:15,89
00:23:18,89
00:23:21,89
00:23:23,90
00:23:24,90
00:23:26,91
00:23:27,92
00:23:28,92
00:23:30,90
00:23:31,88
00:23:32,87
00:23:33,87
00:23:34,85
00:23:35,84
00:23:38,84
00:23:39,83
00:23:41,83
00:23:43,81
00:23:44,80
00:23:47,79
00:23:50,80
00:23:52,81
00:23:54,82
00:23:56,81
00:23:58,80
00:24:01,80
00:24:04,81
00:24:05,80
00:24:07,79
00:24:09,79
00:24:12,79
00:24:15,79
00:24:18,79
00:24:21,79
00:24:22,79
00:24:25,79
00:24:28,79
00:24:30,82
00:24:31,85
00:24:32,86
00:24:33,87
00:24:34,88
00:24:37,87
00:24:38,86
00:24:40,86
00:24:42,85
00:24:43,86
00:24:45,85
00:24:48,85
00:24:51,85
00:24:52,85
00:24:55,85
00:24:56,84
00:24:59,83
00:25:00,84
00:25:03,84
00:25:06,84
00:25:07,85
00:25:10,85
00:25:13,85
00:25:15,84
00:25:16,84
00:25:19,84
00:25:22,84
00:25:23,84
00:25:24,82
00:25:25,81
00:25:26,80
00:25:28,81
00:25:31,81
00:25:32,82
00:25:35,82
00:25:36,81
00:25:38,82
00:25:41,82
00:25:44,83
00:25:45,84
00:25:47,84
00:25:48,85
00:25:49,86
00:25:51,87
00:25:54,86
00:25:55,85
00:25:57,84
00:25:59,83
00:26:02,82
00:26:05,82
00:26:08,82
00:26:09,82
00:26:10,81
00:26:13,81
00:26:16,81
00:26:19,82
00:26:22,83
00:26:25,84
00:26:28,84
00:26:31,84
00:26:34,84
00:26:35,83
00:26:37,82
00:26:40,81
00:26:43,81
00:26:45,82
00:26:48,82
00:26:51,82
00:26:52,81
00:26:55,81
00:26:58,81
00:26:59,82
00:27:01,83
00:27:04,83
00:27:07,83
00:27:09,83
00:27:10,83
00:27:13,83
00:27:14,84
00:27:16,83
00:27:18,81
00:27:19,80
00:27:20,81
00:27:22,82
00:27:23,83
00:27:25,84
00:27:28,84
00:27:30,83
00:27:31,82
00:27:33,81
00:27:35,80
00:27:37,81
00:27:40,81
00:27:42,82
00:27:43,81
00:27:46,81
00:27:49,81
00:27:52,81
00:27:55,82
00:27:58,82
00:28:01,82
00:28:04,82
00:28:07,82
00:28:10,82
00:28:13,82
00:28:14,82
00:28:15,82
00:28:16,83
00:28:19,83
00:28:20,83
00:28:23,83
00:28:26,83
00:28:29,83
00:28:32,83
00:28:35,83
00:28:38,83
00:28:39,83
00:28:40,82
00:28:41,82
00:28:42,82
00:28:45,82
00:28:48,82
00:28:51,82
00:28:54,82
00:28:55,82
00:28:56,81
00:28:57,80
00:28:59,79
00:29:02,79
00:29:05,79
00:29:07,79
00:29:10,79
00:29:11,80
00:29:12,80
00:29:13,80
00:29:15,81
00:29:18,81
00:29:21,82
00:29:23,81
00:29:24,82
00:29:27,82
00:29:30,82
00:29:31,81
00:29:34,81
00:29:35,80
00:29:38,80
00:29:39,80
00:29:42,80
00:29:44,81
00:29:47,82
00:29:50,82
00:29:53,82
00:29:54,82
00:29:56,82
00:29:57,82
00:29:59,83
00:30:02,83
00:30:05,83
00:30:08,83
00:30:09,82
00:30:10,82
00:30:12,83
00:30:15,83
00:30:16,83
00:30:17,82
00:30:20,82
00:30:22,82
00:30:23,82
00:30:24,82
00:30:27,82
00:30:30,82
00:30:33,82
00:30:36,82
00:30:38,83
00:30:41,84
00:30:42,85
00:30:45,85
00:30:47,84
00:30:50,83
00:30:52,82
00:30:55,81
00:30:57,80
00:30:59,79
00:31:00,79
00:31:03,79
00:31:06,79
00:31:07,79
00:31:10,79
00:31:11,78
00:31:14,78
00:31:17,78
00:31:18,79
00:31:19,80
00:31:22,81
00:31:25,81
00:31:26,82
00:31:29,82
00:31:30,83
00:31:32,82
00:31:33,81
00:31:34,80
00:31:35,79
00:31:38,79
00:31:41,79
00:31:43,80
00:31:46,80
00:31:48,81
00:31:51,81
00:31:53,82
00:31:55,83
00:31:58,82
00:31:59,81
00:32:01,80
00:32:02,80
00:32:03,79
00:32:06,79
00:32:08,80
00:32:10,81
00:32:12,82
00:32:15,82
00:32:17,81
00:32:19,80
00:32:22,80
00:32:25,80
00:32:26,81
00:32:29,82
00:32:32,83
00:32:35,83
00:32:38,83
00:32:41,83
00:32:44,83
00:32:46,82
00:32:49,82
00:32:52,82
00:32:54,83
00:32:57,83
00:33:00,83
00:33:03,83
00:33:06,83
00:33:09,84
00:33:10,84
00:33:13,84
00:33:16,84
00:33:17,83
00:33:20,83
00:33:23,83
00:33:26,83
00:33:29,83
00:33:32,83
00:33:33,84
00:33:36,84
00:33:38,83
00:33:41,83
00:33:44,83
00:33:47,83
00:33:48,82
00:33:51,82
00:33:54,82
00:33:57,82
00:34:00,82
00:34:03,82
00:34:06,82
00:34:09,83
00:34:12,83
00:34:15,83
00:34:18,83
00:34:21,83
00:34:22,83
00:34:25,83
00:34:28,83
00:34:29,82
00:34:32,82
00:34:33,83
00:34:36,83
00:34:37,84
00:34:40,84
00:34:43,84
00:34:45,83
00:34:48,83
00:34:51,83
00:34:54,84
00:34:57,84
00:34:59,83
00:35:00,83
00:35:03,83
00:35:04,84
00:35:07,84
00:35:10,84
00:35:13,84
00:35:14,83
00:35:15,83
00:35:18,83
00:35:21,83
00:35:24,83
00:35:25,83
00:35:26,84
00:35:29,84
00:35:32,84
00:35:35,84
00:35:38,83
00:35:40,84
00:35:43,84
00:35:46,84
00:35:49,84
00:35:52,84
00:35:55,84
00:35:58,85
00:36:01,85
00:36:04,84
00:36:05,82
00:36:06,81
00:36:09,81
00:36:12,81
00:36:15,80
00:36:18,80
00:36:21,80
00:36:24,80
00:36:27,80
00:36:30,80
00:36:33,80
00:36:36,80
00:36:37,81
00:36:40,81
00:36:41,81
00:36:42,82
00:36:43,81
00:36:46,81
00:36:49,81
00:36:52,81
00:36:55,81
00:36:58,81
00:37:01,81
00:37:04,81
00:37:07,82
00:37:10,82
00:37:11,83
00:37:13,83
00:37:16,83
00:37:18,83
00:37:19,82
00:37:22,82
00:37:25,82
00:37:28,82
00:37:31,81
00:37:34,81
00:37:37,82
00:37:40,82
00:37:41,82
00:37:42,82
00:37:44,82
00:37:46,82
00:37:47,82
00:37:48,82
00:37:50,83
00:37:53,83
00:37:54,84
00:37:56,83
00:37:58,82
00:38:01,81
00:38:03,82
00:38:06,82
00:38:09,82
00:38:12,82
00:38:15,82
00:38:18,82
00:38:19,82
00:38:20,83
00:38:22,83
00:38:25,83
00:38:28,83
00:38:31,83
00:38:33,84
00:38:34,83
00:38:35,84
00:38:38,83
00:38:39,83
00:38:42,83
00:38:43,83
00:38:46,83
00:38:49,83
00:38:50,84
00:38:53,84
00:38:54,83
00:38:57,83
00:39:00,83
00:39:03,82
00:39:06,82
00:39:09,82
00:39:12,82
00:39:15,82
00:39:18,82
00:39:21,82
00:39:22,83
00:39:25,83
00:39:28,83
00:39:29,82
00:39:32,82
00:39:35,82
00:39:36,82
00:39:39,82
00:39:42,82
00:39:44,83
00:39:45,83
00:39:47,84
00:39:50,84
00:39:52,85
00:39:55,85
00:39:57,85
00:40:00,85
00:40:01,85
00:40:04,84
00:40:07,84
00:40:10,84
00:40:11,84
00:40:14,84
00:40:16,84
00:40:17,83
00:40:20,83
00:40:23,83
00:40:26,83
00:40:29,83
00:40:31,83
00:40:33,83
00:40:36,83
00:40:37,82
00:40:40,83
00:40:43,83
00:40:46,83
00:40:48,82
00:40:49,82
00:40:50,83
00:40:53,83
00:40:56,83
00:40:57,82
00:41:00,82
00:41:03,82
00:41:06,83
00:41:09,83
00:41:10,84
00:41:13,84
00:41:15,84
00:41:17,84
00:41:20,84
00:41:23,84
00:41:25,85
00:41:26,84
00:41:29,84
00:41:30,83
00:41:33,84
00:41:36,84
00:41:39,84
00:41:40,84
00:41:43,84
00:41:46,84
00:41:49,84
00:41:50,85
00:41:51,85
00:41:54,85
00:41:57,85
00:42:00,85
00:42:03,85
00:42:05,85
00:42:06,84
00:42:09,84
00:42:12,85
00:42:15,85
00:42:17,85
00:42:20,85
00:42:21,85
00:42:22,84
00:42:25,84
00:42:28,84
00:42:31,84
00:42:34,84
00:42:37,84
00:42:39,84
00:42:42,84
00:42:45,84
00:42:48,84
00:42:51,84
00:42:54,84
00:42:57,84
00:43:00,84
00:43:01,84
00:43:04,84
00:43:06,85
00:43:08,85
00:43:11,85
00:43:13,84
00:43:16,84
00:43:19,84
00:43:22,84
00:43:24,84
00:43:27,84
00:43:29,84
00:43:32,84
00:43:35,84
00:43:38,84
00:43:39,84
00:43:42,84
00:43:43,84
00:43:46,84
00:43:49,84
00:43:51,85
00:43:54,85
00:43:56,86
00:43:59,86
00:44:02,86
00:44:05,86
00:44:06,86
00:44:07,86
00:44:10,86
00:44:11,87
00:44:14,87
00:44:16,86
00:44:18,86
00:44:21,86
00:44:24,85
00:44:26,84
00:44:29,84
00:44:32,85
00:44:35,85
00:44:38,85
00:44:41,85
00:44:44,85
00:44:46,86
00:44:49,86
00:44:52,85
00:44:54,85
00:44:57,86
00:44:59,85
00:45:00,86
00:45:03,86
00:45:05,86
00:45:08,86
00:45:11,85
00:45:14,85
00:45:15,85
00:45:18,85
00:45:20,86
00:45:23,86
00:45:26,86
00:45:29,86
00:45:30,86
00:45:33,86
00:45:34,85
00:45:36,85
00:45:39,85
00:45:42,85
00:45:43,86
00:45:46,87
00:45:48,86
00:45:51,85
00:45:54,85
00:45:57,85
00:46:00,85
00:46:03,85
00:46:05,85
00:46:08,85
00:46:11,85
00:46:14,85
00:46:17,85
00:46:20,86
00:46:21,86
00:46:22,86
00:46:25,86
00:46:28,85
00:46:31,85
00:46:33,86
00:46:35,86
00:46:37,85
00:46:38,85
00:46:41,85
00:46:44,86
00:46:45,85
00:46:46,86
00:46:49,86
00:46:51,86
00:46:54,86
00:46:55,86
00:46:58,86
00:47:01,85
00:47:04,84
00:47:07,84
00:47:09,84
00:47:12,84
00:47:15,84
00:47:18,84
00:47:20,84
00:47:21,85
00:47:24,85
00:47:25,85
00:47:28,85
00:47:30,86
00:47:33,86
00:47:36,86
00:47:39,86
00:47:42,86
00:47:45,86
00:47:48,86
00:47:51,86
00:47:54,86
00:47:56,86
00:47:59,86
00:48:02,86
00:48:04,86
00:48:05,86
00:48:06,86
00:48:07,85
00:48:08,85
00:48:11,85
00:48:14,85
00:48:17,85
00:48:18,85
00:48:19,84
00:48:22,84
00:48:25,85
00:48:27,85
00:48:28,85
00:48:31,85
00:48:32,85
00:48:35,85
00:48:37,86
00:48:38,85
00:48:39,85
00:48:42,85
00:48:43,85
00:48:46,86
00:48:49,86
00:48:51,87
00:48:52,87
00:48:55,87
00:48:56,86
00:48:59,86
00:49:02,86
00:49:03,86
00:49:06,86
00:49:09,86
00:49:10,86
00:49:13,86
00:49:15,87
00:49:16,87
00:49:19,87
00:49:20,86
00:49:22,85
00:49:23,85
00:49:26,85
00:49:29,85
00:49:31,85
00:49:34,85
00:49:37,85
00:49:38,86
00:49:41,86
00:49:42,86
00:49:45,86
00:49:48,86
00:49:49,86
00:49:52,86
00:49:55,85
00:49:56,85
00:49:59,85
00:50:01,85
00:50:03,86
00:50:06,86
00:50:08,87
00:50:11,87
00:50:12,86
00:50:13,86
00:50:16,86
00:50:19,86
00:50:22,86
00:50:24,85
00:50:25,85
00:50:27,86
00:50:30,86
00:50:33,86
00:50:36,86
00:50:39,86
00:50:42,86
00:50:44,85
00:50:45,85
00:50:48,86
00:50:51,86
00:50:54,86
00:50:57,86
00:50:59,86
00:51:02,86
00:51:05,86
00:51:07,85
00:51:10,85
00:51:12,84
00:51:15,84
00:51:18,84
00:51:21,84
00:51:24,84
00:51:27,84
00:51:29,85
00:51:32,86
00:51:35,86
00:51:36,86
00:51:38,85
00:51:40,85
00:51:43,85
00:51:46,85
00:51:47,86
00:51:50,86
00:51:51,85
00:51:54,85
00:51:56,86
00:51:57,86
00:52:00,86
00:52:01,86
00:52:03,86
00:52:04,86
00:52:07,86
00:52:10,86
00:52:13,86
00:52:16,86
00:52:19,86
00:52:20,86
00:52:23,86
00:52:26,86
00:52:32,87
00:52:35,88
00:52:37,88
00:52:40,88
00:52:43,88
00:52:46,88
00:52:49,88
00:52:52,88
00:52:53,87
00:52:54,87
00:52:57,87
00:53:00,87
00:53:03,86
00:53:05,85
00:53:08,85
00:53:11,85
00:53:13,85
00:53:16,85
00:53:19,85
00:53:22,85
00:53:25,85
00:53:26,85
00:53:29,85
00:53:31,86
00:53:34,86
00:53:36,86
00:53:37,86
00:53:40,86
00:53:41,86
00:53:44,86
00:53:47,86
00:53:49,86
00:53:52,86
00:53:55,86
00:53:56,87
00:53:59,87
00:54:02,87
00:54:05,86
00:54:08,86
00:54:11,86
00:54:14,86
00:54:17,86
00:54:19,86
00:54:22,86
00:54:25,86
00:54:27,87
00:54:30,87
00:54:33,87
00:54:36,87
00:54:39,87
00:54:40,88
00:54:43,88
00:54:45,90
00:54:46,90
00:54:48,91
00:54:51,91
00:54:54,91
00:54:57,91
00:55:00,91
00:55:01,86
00:55:02,84
00:55:05,84
00:55:08,83
00:55:10,82
00:55:11,81
00:55:14,80
00:55:17,80
00:55:20,79
00:55:22,78
00:55:23,79
00:55:26,79
00:55:29,79
00:55:31,78
00:55:34,79
00:55:36,79
00:55:39,79
00:55:42,79
00:55:45,79
00:55:48,79
00:55:49,80
00:55:50,80
00:55:51,81
00:55:54,81
00:55:56,80
00:55:59,80
00:56:02,80
00:56:04,81
00:56:07,82
00:56:10,82
00:56:12,83
00:56:15,83
00:56:18,83
00:56:21,83
00:56:22,84
00:56:25,84
00:56:26,85
00:56:29,85
00:56:32,85
00:56:35,85
00:56:38,84
00:56:41,84
00:56:44,84
00:56:47,84
00:56:49,85
00:56:50,84
00:56:53,84
00:56:55,83
00:56:56,83
00:56:59,82
00:57:01,83
00:57:04,83
00:57:07,83
00:57:10,83
00:57:13,84
00:57:16,84
00:57:19,84
00:57:22,84
00:57:23,83
00:57:25,82
00:57:27,81
00:57:29,80
00:57:32,80
00:57:35,81
00:57:38,81
00:57:39,82
00:57:42,82
00:57:45,82
00:57:46,83
00:57:49,84
00:57:52,85
00:57:55,85
00:57:58,85
00:57:59,84
00:58:02,84
00:58:03,84
00:58:06,84
00:58:09,84
00:58:10,83
00:58:13,83
00:58:15,84
00:58:18,84
00:58:21,84
00:58:24,84
00:58:26,85
00:58:29,85
00:58:30,86
00:58:33,86
00:58:36,86
00:58:39,86
00:58:42,86
00:58:45,86
00:58:46,85
00:58:48,86
00:58:51,86
00:58:52,87
00:58:54,88
00:58:56,89
00:58:58,89
00:59:01,88
00:59:02,88
00:59:03,87
00:59:04,86
00:59:07,86
00:59:10,86
00:59:13,86
00:59:16,86
00:59:19,86
00:59:20,86
00:59:23,86
00:59:26,86
00:59:28,87
00:59:31,87
00:59:34,87
00:59:37,87
00:59:40,87
00:59:41,86
00:59:44,86
00:59:47,86
00:59:48,85
00:59:50,84
00:59:53,83
00:59:56,83
00:59:57,82
01:00:00,82
01:00:03,82
01:00:06,83
01:00:09,83
01:00:11,82
01:00:12,82
01:00:13,81
01:00:15,80
01:00:16,80
01:00:19,80
01:00:20,81
01:00:23,81
01:00:24,80
01:00:25,79
01:00:27,78
01:00:28,79
01:00:31,79
01:00:34,80
01:00:36,81
01:00:39,82
01:00:42,82
01:00:45,82
01:00:46,81
01:00:49,81
01:00:52,81
01:00:55,81
01:00:56,80
01:00:59,80
01:01:02,80
01:01:03,81
01:01:06,81
01:01:07,82
01:01:08,82
01:01:10,81
01:01:13,80
01:01:15,79
01:01:18,78
01:01:21,78
01:01:24,78
01:01:26,79
01:01:28,80
01:01:29,80
01:01:32,82
01:01:33,83
01:01:34,84
01:01:35,85
01:01:36,85
01:01:39,85
01:01:40,85
01:01:41,85
01:01:43,86
01:01:46,86
01:01:49,86
01:01:52,86
01:01:55,86
01:01:58,86
01:02:01,86
01:02:03,85
01:02:05,84
01:02:06,84
01:02:08,85
01:02:11,85
01:02:14,84
01:02:16,83
01:02:19,83
01:02:22,82
01:02:24,81
01:02:25,80
01:02:27,79
01:02:29,78
01:02:31,77
01:02:34,77
01:02:37,77
01:02:39,78
01:02:40,79
01:02:41,80
01:02:42,81
01:02:44,82
01:02:47,82
01:02:50,82
01:02:53,82
01:02:56,83
01:02:57,84
01:03:00,85
01:03:03,85
01:03:06,85
01:03:07,85
01:03:10,85
01:03:12,84
01:03:15,84
01:03:16,85
01:03:19,85
01:03:22,85
01:03:25,85
01:03:26,85
01:03:29,85
01:03:32,85
01:03:34,85
01:03:35,84
01:03:37,83
01:03:39,82
01:03:41,81
01:03:42,80
01:03:44,79
01:03:46,78
01:03:47,79
01:03:50,78
01:03:53,78
01:03:56,77
01:03:59,77
01:04:00,78
01:04:03,79
01:04:05,80
01:04:06,80
01:04:09,80
01:04:12,80
01:04:15,80
01:04:18,80
01:04:19,82
01:04:20,83
01:04:23,84
01:04:24,86
01:04:27,85
01:04:30,84
01:04:32,83
01:04:35,83
01:04:38,83
01:04:41,83
01:04:43,81
01:04:45,80
01:04:48,80
01:04:49,79
01:04:50,78
01:04:52,77
01:04:53,76
01:04:56,76
01:04:57,75
01:05:00,75
01:05:01,74
01:05:04,74
01:05:05,74
01:05:08,74
01:05:11,74
01:05:14,74
01:05:17,75
01:05:20,76
01:05:21,78
01:05:22,78
01:05:25,78
01:05:28,78
01:05:31,78
01:05:32,79
01:05:35,80
01:05:38,81
01:05:39,81
01:05:42,80
01:05:45,80
01:05:47,79
01:05:50,79
01:05:52,78
01:05:55,78
01:05:58,78
01:05:59,79
01:06:01,80
01:06:03,81
01:06:05,82
01:06:07,83
01:06:08,83
01:06:11,83
01:06:12,82
01:06:15,83
01:06:16,83
01:06:19,83
01:06:22,83
01:06:25,83
01:06:26,83
01:06:29,82
01:06:31,81
01:06:32,80
01:06:34,79
01:06:36,78
01:06:39,78
01:06:42,78
01:06:44,77
01:06:47,78
01:06:49,79
01:06:52,80
01:06:55,80
01:06:56,79
01:06:59,79
01:07:00,79
01:07:02,79
01:07:05,79
01:07:06,80
01:07:07,80
01:07:08,80
01:07:11,80
01:07:14,80
01:07:16,81
01:07:18,83
01:07:19,84
01:07:20,85
01:07:21,86
01:07:24,86
01:07:27,86
01:07:30,86
01:07:33,86
01:07:36,86
01:07:39,86
01:07:41,85
01:07:43,84
01:07:45,83
01:07:47,82
