Time,Heart Rate
13:00:18,112
13:00:20,113
13:00:22,113
13:00:24,112
13:00:27,112
13:00:29,113
13:00:32,112
13:00:33,112
13:00:35,111
13:00:38,109
13:00:39,108
13:00:40,107
13:00:41,106
13:00:42,105
13:00:43,104
13:00:45,102
13:00:46,101
13:00:47,100
13:00:49,99
13:00:51,98
13:00:52,97
13:00:53,98
13:00:54,99
13:00:55,100
13:00:56,101
13:00:58,100
13:00:59,98
13:01:01,97
13:01:02,96
13:01:03,95
13:01:05,94
13:01:06,95
13:01:08,96
13:01:10,97
13:01:13,97
13:01:15,98
13:01:16,99
13:01:17,100
13:01:18,101
13:01:21,100
13:01:24,100
13:01:26,99
13:01:28,100
13:01:31,100
13:01:34,100
13:01:35,99
13:01:38,99
13:01:40,98
13:01:41,97
13:01:42,96
13:01:43,96
13:01:46,96
13:01:49,96
13:01:50,95
13:01:51,93
13:01:54,93
13:01:57,93
13:02:00,93
13:02:02,93
13:02:03,94
13:02:04,98
13:02:05,101
13:02:06,101
13:02:09,102
13:02:11,103
13:02:13,104
13:02:14,105
13:02:15,106
13:02:18,106
13:02:21,106
13:02:24,105
13:02:25,104
13:02:27,103
13:02:30,104
13:02:32,105
13:02:33,106
13:02:35,107
13:02:36,107
13:02:37,106
13:02:39,105
13:02:40,104
13:02:42,103
13:02:43,102
13:02:44,101
13:02:47,101
13:02:50,103
13:02:53,102
13:02:54,101
13:02:55,100
13:02:57,99
13:02:59,99
13:03:02,99
13:03:04,98
13:03:07,97
13:03:10,97
13:03:11,96
13:03:14,96
13:03:15,95
13:03:17,94
13:03:20,94
13:03:23,94
13:03:24,93
13:03:27,93
13:03:30,93
13:03:31,93
13:03:34,93
13:03:36,94
13:03:39,95
13:03:42,95
13:03:43,94
13:03:46,93
13:03:49,93
13:03:52,92
13:03:54,91
13:03:55,90
13:03:58,91
13:03:59,92
13:04:00,93
13:04:01,94
13:04:04,94
13:04:07,93
13:04:09,92
13:04:12,92
13:04:13,91
13:04:14,90
13:04:17,89
13:04:20,89
13:04:23,89
13:04:26,89
13:04:29,89
13:04:32,89
13:04:33,89
13:04:36,89
13:04:39,89
13:04:41,90
13:04:44,90
13:04:47,90
13:04:48,89
13:04:51,89
13:04:54,89
13:04:57,89
13:05:00,89
13:05:03,90
13:05:06,90
13:05:09,90
13:05:12,90
13:05:15,90
13:05:18,90
13:05:21,90
13:05:24,90
13:05:26,91
13:05:29,91
13:05:32,91
13:05:35,91
13:05:37,90
13:05:39,89
13:05:42,89
13:05:44,90
13:05:45,90
13:05:47,91
13:05:49,92
13:05:51,93
13:05:52,94
13:05:53,93
13:05:56,93
13:05:59,93
13:06:02,93
13:06:05,94
13:06:08,94
13:06:11,94
13:06:14,94
13:06:17,94
13:06:20,94
13:06:23,94
13:06:26,94
13:06:29,94
13:06:32,94
13:06:35,94
13:06:38,94
13:06:39,93
13:06:42,93
13:06:45,93
13:06:46,92
13:06:49,92
13:06:51,92
13:06:52,91
13:06:53,91
13:06:54,90
13:06:57,90
13:07:00,90
13:07:03,90
13:07:06,90
13:07:09,89
13:07:12,89
13:07:13,88
13:07:16,88
13:07:19,88
13:07:22,88
13:07:25,87
13:07:28,87
13:07:31,87
13:07:34,87
13:07:36,88
13:07:39,88
13:07:42,88
13:07:45,88
13:07:48,87
13:07:49,88
13:07:52,88
13:07:55,88
13:07:58,88
13:08:00,87
13:08:01,87
13:08:04,87
13:08:07,87
13:08:10,87
13:08:11,88
13:08:12,89
13:08:13,90
13:08:15,91
13:08:16,90
13:08:19,90
13:08:22,90
13:08:25,90
13:08:27,91
13:08:29,92
13:08:30,93
13:08:32,94
13:08:35,94
13:08:38,94
13:08:39,94
13:08:40,93
13:08:43,92
13:08:45,93
13:08:48,93
13:08:50,93
13:08:51,94
13:08:54,94
13:08:57,94
13:08:58,94
13:09:01,94
13:09:04,95
13:09:07,94
13:09:10,94
13:09:13,94
13:09:16,94
13:09:19,94
13:09:22,94
13:09:25,94
13:09:28,94
13:09:31,94
13:09:34,94
13:09:35,93
13:09:38,93
13:09:41,94
13:09:44,94
13:09:47,95
13:09:49,94
13:09:50,93
13:09:51,92
13:09:54,92
13:09:56,91
13:09:59,91
13:10:02,91
13:10:05,91
13:10:08,91
13:10:09,91
13:10:12,91
13:10:15,91
13:10:18,91
13:10:21,91
13:10:22,90
13:10:23,90
13:10:26,91
13:10:27,90
13:10:30,90
13:10:31,89
13:10:34,89
13:10:37,89
13:10:40,89
13:10:43,89
13:10:45,88
13:10:46,88
13:10:48,89
13:10:51,90
13:10:54,91
13:10:55,91
13:10:57,90
13:11:00,90
13:11:03,91
13:11:06,92
13:11:08,93
13:11:11,94
13:11:12,94
13:11:15,94
13:11:18,93
13:11:20,92
13:11:23,92
13:11:25,93
13:11:28,94
13:11:31,94
13:11:34,93
13:11:37,93
13:11:40,93
13:11:43,93
13:11:46,93
13:11:49,93
13:11:52,93
13:11:54,92
13:11:56,91
13:11:59,91
13:12:02,90
13:12:05,90
13:12:06,91
13:12:09,91
13:12:12,91
13:12:14,92
13:12:17,92
13:12:20,92
13:12:23,92
13:12:24,92
13:12:27,92
13:12:28,91
13:12:31,91
13:12:34,91
13:12:37,91
13:12:40,91
13:12:43,91
13:12:46,91
13:12:48,92
13:12:51,92
13:12:54,92
13:12:57,92
13:13:00,92
13:13:03,92
13:13:05,91
13:13:08,91
13:13:11,91
13:13:12,91
13:13:15,91
13:13:18,91
13:13:21,91
13:13:24,90
13:13:25,89
13:13:26,90
13:13:27,91
13:13:29,92
13:13:30,93
13:13:33,93
13:13:34,93
13:13:37,93
13:13:40,93
13:13:42,92
13:13:45,92
13:13:46,91
13:13:49,90
13:13:52,90
13:13:55,90
13:13:58,90
13:13:59,89
13:14:00,88
13:14:01,87
13:14:03,86
13:14:04,86
13:14:07,87
13:14:08,87
13:14:11,88
13:14:14,88
13:14:17,88
13:14:20,88
13:14:23,88
13:14:26,88
13:14:27,89
13:14:30,89
13:14:31,89
13:14:34,89
13:14:37,89
13:14:40,90
13:14:43,90
13:14:44,89
13:14:47,89
13:14:50,89
13:14:53,89
13:14:55,90
13:14:58,90
13:15:01,90
13:15:04,91
13:15:07,91
13:15:09,90
13:15:10,91
13:15:13,91
13:15:14,92
13:15:17,92
13:15:19,93
13:15:22,93
13:15:23,92
13:15:26,92
13:15:29,92
13:15:32,92
13:15:35,92
13:15:36,91
13:15:37,91
13:15:40,91
13:15:41,92
13:15:44,92
13:15:47,91
13:15:50,91
13:15:51,90
13:15:54,90
13:15:57,90
13:16:00,90
13:16:03,90
13:16:04,91
13:16:05,89
13:16:06,89
13:16:07,90
13:16:09,89
13:16:12,89
13:16:15,89
13:16:18,89
13:16:21,89
13:16:24,89
13:16:27,89
13:16:30,89
13:16:31,90
13:16:34,90
13:16:35,89
13:16:38,89
13:16:39,89
13:16:40,89
13:16:41,90
13:16:43,89
13:16:45,88
13:16:48,88
13:16:49,87
13:16:50,87
13:16:53,87
13:16:56,87
13:16:59,87
13:17:02,87
13:17:05,87
13:17:08,87
13:17:11,87
13:17:14,87
13:17:17,87
13:17:20,87
13:17:23,87
13:17:24,88
13:17:27,87
13:17:29,88
13:17:32,88
13:17:34,89
13:17:37,89
13:17:40,89
13:17:43,88
13:17:44,88
13:17:45,87
13:17:48,87
13:17:51,87
13:17:54,87
13:17:57,86
13:17:59,87
13:18:02,87
13:18:05,88
13:18:08,88
13:18:11,88
13:18:14,88
13:18:15,89
13:18:18,89
13:18:21,89
13:18:24,89
13:18:27,89
13:18:30,89
13:18:31,90
13:18:34,89
13:18:37,89
13:18:40,89
13:18:43,89
13:18:46,89
13:18:48,90
13:18:51,90
13:18:54,90
13:18:55,90
13:18:58,90
13:18:59,91
13:19:01,92
13:19:04,92
13:19:06,91
13:19:09,91
13:19:12,91
13:19:15,91
13:19:17,92
13:19:20,92
13:19:23,92
13:19:26,92
13:19:29,92
13:19:32,92
13:19:35,92
13:19:38,92
13:19:41,92
13:19:44,92
13:19:47,91
13:19:50,91
13:19:53,90
13:19:56,90
13:19:57,91
13:20:00,91
13:20:03,91
13:20:06,91
13:20:07,91
13:20:10,90
13:20:13,90
13:20:14,89
13:20:16,90
13:20:19,89
13:20:20,89
13:20:23,89
13:20:24,88
13:20:27,88
13:20:30,88
13:20:31,89
13:20:34,89
13:20:37,89
13:20:38,89
13:20:41,89
13:20:44,89
13:20:47,89
13:20:49,88
13:20:52,88
13:20:55,88
13:20:56,87
13:20:59,86
13:21:02,86
13:21:05,86
13:21:08,86
13:21:09,85
13:21:10,85
13:21:13,85
13:21:14,84
13:21:17,84
13:21:20,84
13:21:23,84
13:21:25,85
13:21:27,86
13:21:30,86
13:21:33,86
13:21:34,87
13:21:35,86
13:21:38,86
13:21:41,86
13:21:43,87
13:21:46,88
13:21:49,88
13:21:52,88
13:21:55,88
13:21:57,87
13:21:58,88
13:22:00,89
13:22:03,89
13:22:04,88
13:22:05,88
13:22:06,88
13:22:09,88
13:22:10,88
13:22:13,88
13:22:16,87
13:22:19,87
13:22:22,87
13:22:25,87
13:22:26,86
13:22:29,86
13:22:32,86
13:22:35,86
13:22:36,85
13:22:39,85
13:22:42,86
13:22:43,87
13:22:45,87
13:22:48,87
13:22:51,87
13:22:54,87
13:22:57,87
13:23:00,87
13:23:03,87
13:23:06,86
13:23:09,86
13:23:11,85
13:23:14,85
13:23:15,84
13:23:18,84
13:23:19,83
13:23:22,83
13:23:25,83
13:23:28,83
13:23:31,83
13:23:34,83
13:23:36,83
13:23:39,84
13:23:42,84
13:23:45,85
13:23:47,86
13:23:49,87
13:23:52,88
13:23:55,87
13:23:58,87
13:23:59,86
13:24:01,85
13:24:02,84
13:24:03,83
13:24:04,82
13:24:05,81
13:24:06,81
13:24:09,81
13:24:12,81
13:24:15,81
13:24:18,81
13:24:21,81
13:24:22,81
13:24:25,81
13:24:28,81
13:24:31,81
13:24:34,81
13:24:37,81
13:24:40,81
13:24:43,82
13:24:46,82
13:24:49,82
13:24:52,82
13:24:53,83
13:24:56,83
13:24:59,84
13:25:01,85
13:25:03,86
13:25:06,86
13:25:07,85
13:25:08,85
13:25:11,85
13:25:13,86
13:25:16,86
13:25:19,86
13:25:20,87
13:25:23,87
13:25:26,87
13:25:29,87
13:25:30,81
13:25:31,81
13:25:34,81
13:25:35,82
13:25:36,82
13:25:38,83
13:25:40,84
13:25:43,85
13:25:45,86
13:25:48,87
13:25:51,87
13:25:54,87
13:25:55,87
13:25:58,87
13:25:59,88
13:26:02,88
13:26:03,87
13:26:06,87
13:26:07,88
13:26:10,87
13:26:12,88
13:26:15,88
13:26:18,88
13:26:19,87
13:26:22,87
13:26:25,88
13:26:28,88
13:26:29,88
13:26:32,88
13:26:33,87
13:26:36,87
13:26:37,86
13:26:40,86
13:26:43,86
13:26:45,87
13:26:48,87
13:26:50,88
13:26:53,88
13:26:56,88
13:26:57,89
13:27:00,89
13:27:03,89
13:27:06,89
13:27:08,88
13:27:11,88
13:27:13,89
13:27:15,90
13:27:17,91
13:27:19,92
13:27:22,92
13:27:24,93
13:27:26,93
13:27:29,93
13:27:32,93
13:27:33,92
13:27:36,93
13:27:38,93
13:27:41,93
13:27:44,93
13:27:45,94
13:27:48,94
13:27:51,94
13:27:53,93
13:27:54,92
13:27:57,92
13:27:58,93
13:28:01,93
13:28:04,93
13:28:07,93
13:28:09,94
13:28:12,94
13:28:14,95
13:28:15,96
13:28:17,97
13:28:19,98
13:28:21,99
13:28:24,98
13:28:27,98
13:28:28,99
13:28:31,100
13:28:33,101
13:28:34,102
13:28:36,103
13:28:37,104
13:28:40,105
13:28:43,105
13:28:44,106
13:28:47,106
13:28:50,105
13:28:53,105
13:28:56,105
13:28:57,106
13:28:58,107
13:28:59,108
13:29:00,110
13:29:01,111
13:29:04,109
13:29:05,107
13:29:06,105
13:29:07,104
13:29:08,102
13:29:09,101
13:29:11,100
13:29:13,101
13:29:16,101
13:29:18,102
13:29:19,103
13:29:20,104
13:29:21,104
13:29:23,103
13:29:24,102
13:29:25,100
13:29:26,98
13:29:27,97
13:29:28,96
13:29:29,95
13:29:30,97
13:29:33,97
13:29:36,96
13:29:39,96
13:29:42,96
13:29:45,96
13:29:48,97
13:29:51,97
13:29:52,98
13:29:55,98
13:29:58,98
13:29:59,97
13:30:00,98
13:30:02,99
13:30:03,100
13:30:06,100
13:30:09,100
13:30:10,101
13:30:13,101
13:30:14,101
13:30:17,101
13:30:20,101
13:30:23,100
13:30:25,102
13:30:28,104
13:30:29,106
13:30:32,106
13:30:35,105
13:30:36,104
13:30:37,103
13:30:39,102
13:30:40,104
13:30:41,106
13:30:42,107
13:30:45,107
13:30:46,108
13:30:47,107
13:30:48,106
13:30:51,107
13:30:54,108
13:30:56,109
13:30:58,108
13:30:59,107
13:31:01,106
13:31:02,105
13:31:03,104
13:31:04,103
13:31:05,102
13:31:06,101
13:31:07,101
13:31:10,100
13:31:12,99
13:31:15,99
13:31:18,99
13:31:19,100
13:31:22,100
13:31:24,102
13:31:25,103
13:31:26,105
13:31:28,108
13:31:29,107
13:31:30,105
13:31:31,103
13:31:32,101
13:31:33,99
13:31:36,99
13:31:37,101
13:31:40,101
13:31:42,103
13:31:43,105
13:31:44,106
13:31:45,108
13:31:46,110
13:31:47,109
13:31:49,111
13:31:50,112
13:31:51,114
13:31:52,115
13:31:53,117
13:31:56,116
13:31:59,116
13:32:00,117
13:32:01,118
13:32:02,117
13:32:05,117
13:32:08,116
13:32:09,115
13:32:10,114
13:32:11,113
13:32:12,112
13:32:13,113
13:32:14,114
13:32:15,116
13:32:16,117
13:32:17,118
13:32:20,118
13:32:22,118
13:32:25,118
13:32:28,118
13:32:29,118
13:32:30,120
13:32:31,120
13:32:32,121
13:32:34,122
13:32:35,123
13:32:36,124
13:32:39,124
13:32:41,125
13:32:42,124
13:32:45,124
13:32:48,125
13:32:51,125
13:32:54,125
13:32:55,124
13:32:56,123
13:32:59,122
13:33:00,121
13:33:01,119
13:33:02,118
13:33:04,117
13:33:07,118
13:33:08,119
13:33:10,120
13:33:11,121
13:33:14,121
13:33:17,121
13:33:18,121
13:33:19,122
13:33:20,123
13:33:23,124
13:33:26,124
13:33:29,123
13:33:31,121
13:33:34,121
13:33:35,119
13:33:38,117
13:33:40,116
13:33:42,117
13:33:43,118
13:33:44,119
13:33:46,122
13:33:47,123
13:33:48,122
13:33:49,121
13:33:50,120
13:33:51,119
13:33:52,117
13:33:53,116
13:33:54,114
13:33:55,113
13:33:56,111
13:33:57,110
13:33:58,110
13:33:59,109
13:34:00,108
13:34:03,108
13:34:04,109
13:34:07,109
13:34:08,110
13:34:11,110
13:34:14,110
13:34:15,109
13:34:16,107
13:34:17,106
13:34:18,105
13:34:19,104
13:34:21,105
13:34:22,106
13:34:23,107
13:34:24,108
13:34:27,108
13:34:30,108
13:34:31,107
13:34:32,106
13:34:34,105
13:34:35,104
13:34:36,103
13:34:38,104
13:34:41,104
13:34:42,104
13:34:45,104
13:34:48,104
13:34:51,104
13:34:54,104
13:34:57,104
13:35:00,104
13:35:03,104
13:35:06,104
13:35:09,104
13:35:12,104
13:35:15,104
13:35:17,103
13:35:20,103
13:35:23,102
13:35:24,101
13:35:25,100
13:35:28,100
13:35:31,100
13:35:34,100
13:35:37,100
13:35:39,101
13:35:40,102
13:35:43,102
13:35:45,103
13:35:48,103
13:35:51,102
13:35:52,102
13:35:55,102
13:35:58,102
13:36:01,102
13:36:04,102
13:36:07,102
13:36:10,101
13:36:13,101
13:36:15,102
13:36:16,103
13:36:18,104
13:36:19,105
13:36:21,106
13:36:22,107
13:36:25,108
13:36:28,109
13:36:31,110
13:36:33,111
13:36:35,110
13:36:37,109
13:36:40,109
13:36:43,108
13:36:44,107
13:36:45,107
13:36:46,106
13:36:47,105
13:36:48,104
13:36:49,103
13:36:50,102
13:36:51,101
13:36:52,100
13:36:53,99
13:36:54,97
13:36:56,98
13:36:59,98
13:37:02,98
13:37:05,98
13:37:08,98
13:37:09,97
13:37:12,97
13:37:13,96
13:37:14,95
13:37:15,94
13:37:17,93
13:37:18,94
13:37:21,94
13:37:24,94
13:37:25,95
13:37:26,96
13:37:28,97
13:37:31,97
13:37:34,97
13:37:37,96
13:37:40,96
13:37:41,96
13:37:42,96
13:37:43,95
13:37:46,94
13:37:49,93
13:37:52,94
13:37:53,93
13:37:56,93
13:37:59,93
13:38:00,93
13:38:03,93
13:38:06,93
13:38:09,93
13:38:12,93
13:38:15,93
13:38:18,93
13:38:21,93
13:38:24,93
13:38:27,93
13:38:29,92
13:38:32,92
13:38:35,92
13:38:37,91
13:38:38,90
13:38:41,90
13:38:44,90
13:38:47,90
13:38:48,89
13:38:49,88
13:38:52,88
13:38:55,88
13:38:58,88
13:39:01,88
13:39:04,88
13:39:07,88
13:39:10,88
13:39:13,88
13:39:16,88
13:39:19,88
13:39:22,88
13:39:25,88
13:39:28,88
13:39:31,88
13:39:34,88
13:39:37,88
13:39:40,88
13:39:43,88
13:39:45,87
13:39:48,87
13:39:51,87
13:39:54,86
13:39:55,85
13:39:58,84
13:40:01,84
13:40:02,84
13:40:03,85
13:40:06,86
13:40:09,87
13:40:10,88
13:40:13,88
13:40:16,88
13:40:19,88
13:40:22,88
13:40:24,88
13:40:27,88
13:40:28,87
13:40:31,87
13:40:34,87
13:40:37,87
13:40:40,87
13:40:41,88
13:40:43,89
13:40:46,89
13:40:48,88
13:40:51,88
13:40:54,88
13:40:57,88
13:41:00,88
13:41:03,88
13:41:06,89
13:41:09,90
13:41:10,90
13:41:13,89
13:41:14,88
13:41:15,87
13:41:18,87
13:41:21,86
13:41:24,86
13:41:27,86
13:41:30,86
13:41:33,86
13:41:34,85
13:41:37,85
13:41:40,85
13:41:43,85
13:41:45,86
13:41:48,85
13:41:50,84
13:41:53,84
13:41:56,84
13:41:59,84
13:42:02,84
13:42:05,84
13:42:08,84
13:42:11,84
13:42:14,83
13:42:16,82
13:42:19,82
13:42:20,82
13:42:23,82
13:42:26,82
13:42:29,82
13:42:30,82
13:42:33,82
13:42:36,82
13:42:39,82
13:42:42,82
13:42:45,81
13:42:48,81
13:42:51,81
13:42:54,81
13:42:57,81
13:43:00,81
13:43:03,81
13:43:06,81
13:43:08,80
13:43:11,80
13:43:14,80
13:43:17,80
13:43:18,81
13:43:21,81
13:43:24,81
13:43:25,82
13:43:28,82
13:43:29,82
13:43:30,82
13:43:33,82
13:43:34,83
13:43:37,83
13:43:40,83
13:43:43,83
13:43:46,84
13:43:49,84
13:43:52,84
13:43:55,84
13:43:56,85
13:43:58,85
13:44:00,85
13:44:03,85
13:44:06,85
13:44:08,86
13:44:11,86
13:44:14,86
13:44:16,87
13:44:19,86
13:44:22,85
13:44:25,85
13:44:28,85
13:44:30,85
13:44:33,85
13:44:35,84
13:44:38,83
13:44:39,83
13:44:42,83
13:44:44,82
13:44:47,82
13:44:50,82
13:44:53,82
13:44:56,82
13:44:58,83
13:45:01,83
13:45:04,83
13:45:07,83
13:45:10,83
13:45:11,81
13:45:12,82
13:45:14,81
13:45:17,81
13:45:20,81
13:45:23,81
13:45:26,81
13:45:27,82
13:45:28,83
13:45:31,83
13:45:34,84
13:45:37,84
13:45:40,84
13:45:43,84
13:45:44,84
13:45:45,85
13:45:48,84
13:45:49,83
13:45:52,83
13:45:53,83
13:45:56,83
13:45:58,82
13:46:01,82
13:46:03,83
13:46:06,83
13:46:09,83
13:46:12,83
13:46:15,83
13:46:18,83
13:46:19,83
13:46:21,82
13:46:24,82
13:46:27,82
13:46:28,82
13:46:31,82
13:46:34,82
13:46:37,81
13:46:40,81
13:46:42,81
13:46:44,82
13:46:47,82
13:46:48,80
13:46:49,80
13:46:50,80
13:46:51,79
13:46:52,79
13:46:55,79
13:46:58,79
13:47:01,79
13:47:04,79
13:47:07,79
13:47:10,79
13:47:13,79
13:47:16,79
13:47:19,79
13:47:22,79
13:47:24,80
13:47:27,80
13:47:30,79
13:47:33,79
13:47:36,79
13:47:39,79
13:47:42,79
13:47:44,78
13:47:45,79
13:47:48,79
13:47:49,79
13:47:52,79
13:47:53,80
13:47:54,80
13:47:55,81
13:47:58,81
13:48:01,81
13:48:02,81
13:48:05,81
13:48:08,80
13:48:11,80
13:48:14,80
13:48:17,80
13:48:18,81
13:48:19,81
13:48:22,81
13:48:25,81
13:48:28,81
13:48:31,81
13:48:34,81
13:48:37,81
13:48:39,78
13:48:41,78
13:48:44,78
13:48:47,78
13:48:50,78
13:48:53,78
13:48:56,78
13:48:57,79
13:49:00,82
13:49:01,84
13:49:03,85
13:49:06,85
13:49:07,85
13:49:08,84
13:49:09,84
13:49:12,84
13:49:15,84
13:49:18,84
13:49:21,84
13:49:24,84
13:49:27,84
13:49:30,84
13:49:33,84
13:49:36,84
13:49:39,84
13:49:42,84
13:49:45,84
13:49:48,84
13:49:51,84
13:49:54,84
13:49:57,84
13:50:00,83
13:50:03,83
13:50:06,83
13:50:09,83
13:50:12,83
13:50:13,83
13:50:16,83
13:50:19,83
13:50:22,83
13:50:25,84
13:50:27,84
13:50:30,84
13:50:33,84
13:50:36,84
13:50:39,84
13:50:41,85
13:50:44,85
13:50:47,86
13:50:48,85
13:50:50,85
13:50:53,85
13:50:55,86
13:50:57,87
13:51:00,86
13:51:03,86
13:51:05,85
13:51:06,82
13:51:07,80
13:51:08,79
13:51:10,79
13:51:13,79
13:51:16,79
13:51:17,79
13:51:19,78
13:51:21,79
13:51:24,79
13:51:27,79
13:51:30,79
13:51:33,79
13:51:36,79
13:51:39,78
13:51:42,77
13:51:45,77
13:51:48,77
13:51:51,77
13:51:54,77
13:51:57,77
13:51:59,76
13:52:02,76
13:52:05,76
13:52:08,76
13:52:11,76
13:52:14,76
13:52:17,76
13:52:20,76
13:52:23,76
13:52:26,76
13:52:29,76
13:52:31,76
13:52:32,76
13:52:33,76
13:52:36,76
13:52:37,77
13:52:39,78
13:52:42,78
13:52:45,78
13:52:48,78
13:52:51,78
13:52:54,78
13:52:57,78
13:53:00,78
13:53:03,78
13:53:06,78
13:53:09,78
13:53:12,78
13:53:15,78
13:53:18,78
13:53:20,78
13:53:23,78
13:53:26,78
13:53:29,78
13:53:32,78
13:53:35,78
13:53:38,79
13:53:41,79
13:53:44,79
13:53:45,79
13:53:47,79
13:53:50,79
13:53:53,79
13:53:56,79
13:53:59,79
13:54:02,79
13:54:05,79
13:54:06,79
13:54:09,79
13:54:12,79
13:54:15,79
13:54:18,79
13:54:21,79
13:54:24,79
13:54:27,79
13:54:30,79
13:54:31,80
13:54:34,80
13:54:37,80
13:54:40,80
13:54:42,81
13:54:44,82
13:54:46,83
13:54:49,84
13:54:52,85
13:54:55,85
13:54:56,85
13:54:57,84
13:54:58,84
13:55:01,84
13:55:04,84
13:55:06,83
13:55:09,83
13:55:10,82
13:55:13,82
13:55:16,82
13:55:17,83
13:55:20,83
13:55:23,83
13:55:26,83
13:55:29,83
13:55:30,82
13:55:33,82
13:55:36,82
13:55:39,82
13:55:42,82
13:55:45,82
13:55:48,82
13:55:51,82
13:55:53,82
13:55:56,82
13:55:59,81
13:56:02,81
13:56:03,81
13:56:06,81
13:56:09,81
13:56:12,81
13:56:15,81
13:56:18,81
13:56:21,81
13:56:24,81
13:56:27,81
13:56:30,81
13:56:33,81
13:56:36,81
13:56:39,81
13:56:40,81
13:56:42,80
13:56:43,80
13:56:44,81
13:56:47,82
13:56:50,83
13:56:53,83
13:56:56,83
13:56:59,83
13:57:02,83
13:57:05,83
13:57:08,83
13:57:11,83
13:57:14,83
13:57:15,82
13:57:18,82
13:57:21,82
13:57:24,82
13:57:27,81
13:57:30,81
13:57:33,81
13:57:36,81
13:57:38,82
13:57:39,83
13:57:42,83
13:57:45,83
13:57:48,83
13:57:51,83
13:57:54,83
13:57:57,83
13:58:00,83
13:58:01,84
13:58:03,85
13:58:06,85
13:58:08,84
13:58:11,84
13:58:12,83
