Emotions,Confidence Score
SURPRISED,0.01944556273519993
DISGUSTED,0.18375276029109955
HAPPY,0.02147994376718998
CALM,0.9799100160598755
CONFUSED,0.0
ANGRY,90.62660217285156
SAD,7.717445373535156
