Emotions,Confidence Score
ANGRY,30.842859268188477
CONFUSED,0.0
HAPPY,0.09362002462148666
CALM,24.742719650268555
SURPRISED,1.3349310159683228
DISGUSTED,2.4957830905914307
SAD,31.60869789123535
