Emotions,Confidence Score
DISGUSTED,1.1926144361495972
CONFUSED,0.0
CALM,7.171837329864502
ANGRY,60.20133972167969
HAPPY,0.12543189525604248
SAD,16.099807739257812
SURPRISED,1.8548277616500854
