Emotions,Confidence Score
ANGRY,21.265052795410156
HAPPY,0.0048710620030760765
DISGUSTED,0.12194489687681198
CONFUSED,0.0
CALM,0.2769453823566437
SURPRISED,0.00402284599840641
SAD,77.84707641601562
