Emotions,Confidence Score
DISGUSTED,1.8612513542175293
CONFUSED,0.0
CALM,1.3425920009613037
ANGRY,13.255655288696289
HAPPY,0.09699033200740814
SAD,80.23145294189453
SURPRISED,0.2674863338470459
