Emotions,Confidence Score
DISGUSTED,1.0363284349441528
CONFUSED,0.0
CALM,1.7585092782974243
ANGRY,1.7089091539382935
HAPPY,0.7915933728218079
SAD,94.04637145996094
SURPRISED,0.09534657746553421
