Emotions,Confidence Score
SAD,97.09758758544922
CONFUSED,0.0
SURPRISED,0.012838607653975487
ANGRY,1.4432040452957153
CALM,0.8363751769065857
DISGUSTED,0.2554279863834381
HAPPY,0.01413183193653822
