Emotions,Confidence Score
ANGRY,0.7733348608016968
HAPPY,48.7376594543457
DISGUSTED,1.2030956745147705
CONFUSED,0.0
CALM,3.39593243598938
SURPRISED,0.4565923511981964
SAD,44.81783676147461
