Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.28976237773895264
ANGRY,3.947460651397705
SAD,86.41521453857422
DISGUSTED,1.5043703317642212
HAPPY,0.041820213198661804
CALM,3.8679800033569336
