Emotions,Confidence Score
DISGUSTED,7.826265811920166
CONFUSED,0.0
CALM,47.682132720947266
ANGRY,33.46134567260742
HAPPY,0.022121455520391464
SAD,9.940046310424805
SURPRISED,0.3241578936576843
