Emotions,Confidence Score
DISGUSTED,0.044590506702661514
CONFUSED,0.0
CALM,0.5206742286682129
ANGRY,99.32154083251953
HAPPY,0.0047697639092803
SAD,0.07317575812339783
SURPRISED,0.006771686486899853
