Emotions,Confidence Score
SAD,0.3309871554374695
DISGUSTED,0.2765752971172333
CONFUSED,0.0
HAPPY,0.026278134435415268
ANGRY,96.02490997314453
SURPRISED,0.03661933168768883
CALM,3.148449659347534
