Emotions,Confidence Score
SAD,0.36182186007499695
CONFUSED,0.0
SURPRISED,0.4591776132583618
ANGRY,78.62449645996094
CALM,18.457345962524414
DISGUSTED,1.4635390043258667
HAPPY,0.06310161203145981
