Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.011814955621957779
ANGRY,99.07170867919922
SAD,0.16677552461624146
DISGUSTED,0.0914192721247673
HAPPY,0.0036347138229757547
CALM,0.5608625411987305
