Emotions,Confidence Score
ANGRY,86.4118423461914
CONFUSED,0.0
HAPPY,0.04733986780047417
CALM,5.442595958709717
SURPRISED,0.3575274348258972
DISGUSTED,3.937143564224243
SAD,1.1772665977478027
