Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.11109279096126556
CALM,4.432694435119629
SAD,1.7517832517623901
HAPPY,0.06639488786458969
DISGUSTED,1.5351996421813965
ANGRY,91.5507583618164
