Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.047252438962459564
CALM,2.3865268230438232
SAD,13.159542083740234
HAPPY,0.03483656421303749
DISGUSTED,0.3040729761123657
ANGRY,83.2013931274414
