Emotions,Confidence Score
ANGRY,33.09526062011719
CONFUSED,0.0
HAPPY,0.44829583168029785
CALM,15.902149200439453
SURPRISED,0.40455758571624756
DISGUSTED,7.845489025115967
SAD,36.53228759765625
