Emotions,Confidence Score
DISGUSTED,2.005671501159668
HAPPY,0.0697953924536705
SURPRISED,0.6461489200592041
ANGRY,66.13968658447266
CALM,21.25014877319336
SAD,7.264791965484619
CONFUSED,0.0
