Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.1969209462404251
CALM,11.267772674560547
SAD,7.91146183013916
HAPPY,0.06745649129152298
DISGUSTED,0.8870617747306824
ANGRY,77.66057586669922
