Emotions,Confidence Score
ANGRY,96.71383666992188
HAPPY,0.011306398548185825
DISGUSTED,0.24739666283130646
CONFUSED,0.0
CALM,2.6607136726379395
SURPRISED,0.12626269459724426
SAD,0.09213636070489883
