Emotions,Confidence Score
SURPRISED,2.4423320293426514
DISGUSTED,3.0712358951568604
HAPPY,0.7615728378295898
CALM,6.915905952453613
CONFUSED,0.0
ANGRY,81.8487319946289
SAD,0.656528115272522
