Emotions,Confidence Score
CONFUSED,0.0
SAD,65.87751770019531
SURPRISED,1.340989351272583
HAPPY,1.0792661905288696
ANGRY,18.3311710357666
DISGUSTED,3.4375436305999756
CALM,4.517729759216309
