Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.714434266090393
CALM,43.840946197509766
SAD,16.877717971801758
HAPPY,0.16164444386959076
DISGUSTED,11.786761283874512
ANGRY,13.524664878845215
