Emotions,Confidence Score
DISGUSTED,0.7088176608085632
HAPPY,0.0438617542386055
SURPRISED,0.01889922469854355
ANGRY,24.165660858154297
CALM,2.2337281703948975
SAD,72.27729797363281
CONFUSED,0.0
