Emotions,Confidence Score
CONFUSED,0.0
SAD,16.96695327758789
SURPRISED,3.2626872062683105
HAPPY,0.19321344792842865
ANGRY,12.138542175292969
DISGUSTED,4.014768123626709
CALM,56.62564468383789
