Emotions,Confidence Score
ANGRY,7.944284439086914
HAPPY,10.667169570922852
DISGUSTED,4.028109550476074
CONFUSED,0.0
CALM,41.09330749511719
SURPRISED,1.0092138051986694
SAD,31.995222091674805
